Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
doge,2022,6,23,0.06,0.06,0.06,490240887.0,8421192967.79,0.01,0.07,0.07,0.01,39.75,0.06,0.07
doge,2022,6,24,0.06,0.07,0.06,466782727.22,8756844012.78,0.01,0.07,0.07,0.01,38.53,0.07,0.07
doge,2022,6,25,0.07,0.07,0.07,441073729.44,8937730726.51,0.01,0.07,0.07,0.01,40.02,0.07,0.07
doge,2022,6,26,0.07,0.08,0.07,548229715.33,9469920783.62,0.01,0.07,0.07,0.01,45.7,0.07,0.07
doge,2022,6,27,0.07,0.08,0.07,931870614.89,9882090733.23,0.01,0.07,0.07,0.01,44.01,0.07,0.07
doge,2022,6,28,0.07,0.07,0.07,588895031.89,9282898464.38,0.01,0.07,0.07,0.01,42.1,0.07,0.07
doge,2022,6,29,0.07,0.07,0.06,475086249.14,8918313373.57,0.01,0.07,0.07,0.01,43.42,0.07,0.07
doge,2022,6,30,0.07,0.07,0.06,531664252.56,8645788064.22,0.01,0.07,0.07,0.01,42.07,0.07,0.07
doge,2022,7,1,0.07,0.07,0.06,513491926.0,8747599958.45,0.01,0.07,0.07,0.01,41.49,0.07,0.07
doge,2022,7,2,0.07,0.07,0.07,379149429.11,8862755861.45,0.01,0.07,0.07,0.01,42.66,0.07,0.07
doge,2022,7,3,0.07,0.07,0.06,267187135.72,8764792477.96,0.01,0.06,0.07,0.01,43.52,0.07,0.07
doge,2022,7,4,0.07,0.07,0.07,303978128.78,8953502757.07,0.01,0.06,0.07,0.01,44.88,0.07,0.07
doge,2022,7,5,0.07,0.07,0.07,346566811.52,9006109326.64,0.01,0.06,0.07,0.01,45.63,0.07,0.07
doge,2022,7,6,0.07,0.07,0.07,357375836.28,8973927982.76,0.01,0.06,0.07,0.01,49.36,0.07,0.07
doge,2022,7,7,0.07,0.07,0.07,371211225.56,9205893178.56,0.01,0.06,0.07,0.01,53.68,0.07,0.07
doge,2022,7,8,0.07,0.07,0.07,406983763.62,9309786122.77,0.01,0.06,0.07,0.01,60.17,0.07,0.07
doge,2022,7,9,0.07,0.07,0.07,313902605.06,9233506805.11,0.01,0.07,0.07,0.01,59.18,0.07,0.07
doge,2022,7,10,0.07,0.07,0.07,242353354.94,8993271464.16,0.01,0.07,0.07,0.01,53.03,0.07,0.06
doge,2022,7,11,0.07,0.07,0.06,286996203.61,8587140929.68,0.0,0.07,0.07,0.01,55.03,0.06,0.06
doge,2022,7,12,0.06,0.06,0.06,296441083.0,8159290848.55,0.0,0.07,0.07,0.01,52.13,0.06,0.06
doge,2022,7,13,0.06,0.06,0.06,324975573.94,8022802656.5,0.0,0.07,0.07,0.0,56.72,0.06,0.06
doge,2022,7,14,0.06,0.06,0.06,356453481.89,8108963817.78,0.0,0.07,0.07,0.0,51.74,0.06,0.06
doge,2022,7,15,0.06,0.06,0.06,334544930.12,8361521077.87,0.0,0.07,0.07,0.0,52.3,0.06,0.06
doge,2022,7,16,0.06,0.06,0.06,269810231.33,8361893500.62,0.0,0.07,0.07,0.0,48.64,0.06,0.06
doge,2022,7,17,0.06,0.07,0.06,232625931.72,8520510796.96,0.0,0.07,0.07,0.0,51.37,0.06,0.07
doge,2022,7,18,0.06,0.07,0.06,320243804.97,8766336573.3,0.0,0.07,0.07,0.0,53.3,0.07,0.07
doge,2022,7,19,0.07,0.07,0.07,466834874.78,8979262548.3,0.0,0.07,0.07,0.0,51.64,0.07,0.07
doge,2022,7,20,0.07,0.08,0.07,610929008.5,9520608454.52,0.0,0.07,0.07,0.0,51.56,0.07,0.07
doge,2022,7,21,0.07,0.07,0.07,600148374.56,9163540231.5,0.0,0.07,0.07,0.0,46.54,0.07,0.07
doge,2022,7,22,0.07,0.07,0.07,369074236.66,9233017361.01,0.0,0.07,0.07,0.0,45.3,0.07,0.07
doge,2022,7,23,0.07,0.07,0.07,383372252.53,9010747857.83,0.0,0.07,0.07,0.0,52.78,0.07,0.07
doge,2022,7,24,0.07,0.07,0.07,328331950.61,9075041547.22,0.0,0.07,0.07,0.0,47.94,0.07,0.06
doge,2022,7,25,0.07,0.07,0.06,338319909.22,8620443858.19,0.0,0.07,0.07,0.0,45.82,0.06,0.06
doge,2022,7,26,0.06,0.06,0.06,346621940.18,8153039048.84,0.0,0.07,0.07,0.0,45.56,0.06,0.07
doge,2022,7,27,0.06,0.07,0.06,351930987.04,8418320241.45,0.0,0.07,0.07,0.0,50.32,0.07,0.07
doge,2022,7,28,0.07,0.07,0.07,509688378.44,8956926598.77,0.0,0.07,0.07,0.0,51.98,0.07,0.07
doge,2022,7,29,0.07,0.07,0.07,630745260.89,9238965912.36,0.0,0.07,0.07,0.0,49.42,0.07,0.07
doge,2022,7,30,0.07,0.07,0.07,626296725.33,9383949931.92,0.0,0.07,0.07,0.0,53.01,0.07,0.07
doge,2022,7,31,0.07,0.07,0.07,533752148.44,9343118114.27,0.0,0.07,0.07,0.0,49.63,0.07,0.07
doge,2022,8,1,0.07,0.07,0.07,438412408.56,9131028117.67,0.0,0.07,0.07,0.0,47.75,0.07,0.07
doge,2022,8,2,0.07,0.07,0.07,333417412.67,8890734263.39,0.0,0.07,0.07,0.0,46.71,0.07,0.07
doge,2022,8,3,0.07,0.07,0.07,256329390.27,8944331191.83,0.0,0.07,0.07,0.0,46.34,0.07,0.07
doge,2022,8,4,0.07,0.07,0.07,209084845.5,8870120138.65,0.0,0.07,0.07,0.0,50.25,0.07,0.07
doge,2022,8,5,0.07,0.07,0.07,264589615.0,9136121256.49,0.0,0.07,0.07,0.0,59.91,0.07,0.07
doge,2022,8,6,0.07,0.07,0.07,302737888.22,9252609828.16,0.0,0.07,0.07,0.0,61.51,0.07,0.07
doge,2022,8,7,0.07,0.07,0.07,208005780.39,9139550288.78,0.0,0.07,0.07,0.0,59.62,0.07,0.07
doge,2022,8,8,0.07,0.07,0.07,273498323.94,9327694000.65,0.0,0.07,0.07,0.0,60.28,0.07,0.07
doge,2022,8,9,0.07,0.07,0.07,482660419.49,9305988668.41,0.0,0.07,0.07,0.0,58.08,0.07,0.07
doge,2022,8,10,0.07,0.07,0.07,439168160.11,9205516587.31,0.0,0.07,0.07,0.0,58.92,0.07,0.07
doge,2022,8,11,0.07,0.07,0.07,444709913.89,9515562024.04,0.0,0.07,0.07,0.0,60.3,0.07,0.07
doge,2022,8,12,0.07,0.07,0.07,377167746.44,9433900013.34,0.0,0.07,0.07,0.0,56.84,0.07,0.07
doge,2022,8,13,0.07,0.07,0.07,363955971.44,9723834919.65,0.0,0.07,0.07,0.0,55.72,0.07,0.08
doge,2022,8,14,0.07,0.08,0.07,793021738.0,10334401954.84,0.0,0.07,0.07,0.0,63.99,0.08,0.08
doge,2022,8,15,0.08,0.08,0.08,1184098972.44,10302608943.06,0.0,0.07,0.07,0.0,56.95,0.08,0.09
doge,2022,8,16,0.08,0.09,0.08,1260189534.22,11093966016.41,0.01,0.07,0.07,0.0,67.74,0.09,0.08
doge,2022,8,17,0.09,0.09,0.08,1358913911.53,11088042706.72,0.01,0.07,0.07,0.0,59.79,0.08,0.07
doge,2022,8,18,0.08,0.08,0.07,656622139.22,10595041698.94,0.01,0.07,0.07,0.0,55.4,0.07,0.07
doge,2022,8,19,0.07,0.08,0.07,826899919.56,9363679670.26,0.01,0.07,0.07,0.0,54.24,0.07,0.07
doge,2022,8,20,0.07,0.07,0.07,673936688.28,9231189820.77,0.01,0.07,0.07,0.0,55.19,0.07,0.07
doge,2022,8,21,0.07,0.07,0.07,465721364.44,9184201654.9,0.0,0.07,0.07,0.0,51.92,0.07,0.07
doge,2022,8,22,0.07,0.07,0.07,439888516.22,8936426724.09,0.0,0.07,0.07,0.0,49.35,0.07,0.07
doge,2022,8,23,0.07,0.07,0.07,433828712.78,9070951882.85,0.0,0.07,0.07,0.0,49.84,0.07,0.07
doge,2022,8,24,0.07,0.07,0.07,381762855.33,9050069443.6,0.01,0.07,0.07,0.0,48.53,0.07,0.07
doge,2022,8,25,0.07,0.07,0.07,459301186.22,9149997839.56,0.01,0.07,0.07,0.0,50.59,0.07,0.06
doge,2022,8,26,0.07,0.07,0.06,547918835.56,8919371975.22,0.01,0.07,0.07,0.0,46.05,0.06,0.06
doge,2022,8,27,0.06,0.06,0.06,608747907.22,8419549871.24,0.01,0.07,0.07,0.0,47.6,0.06,0.06
doge,2022,8,28,0.06,0.06,0.06,347248075.33,8442202726.1,0.01,0.07,0.07,0.0,46.74,0.06,0.06
doge,2022,8,29,0.06,0.06,0.06,351704011.48,8287022869.07,0.01,0.07,0.07,0.0,47.33,0.06,0.06
doge,2022,8,30,0.06,0.06,0.06,360302270.89,8349053219.51,0.01,0.07,0.07,0.0,44.01,0.06,0.06
doge,2022,8,31,0.06,0.06,0.06,382397238.0,8292531069.64,0.01,0.07,0.07,0.0,44.45,0.06,0.06
doge,2022,9,1,0.06,0.06,0.06,314575820.67,8142489878.52,0.01,0.07,0.07,0.0,45.24,0.06,0.06
doge,2022,9,2,0.06,0.06,0.06,259734847.44,8223676909.3,0.01,0.07,0.07,0.0,43.77,0.06,0.06
doge,2022,9,3,0.06,0.06,0.06,274284332.56,8255757010.62,0.01,0.07,0.07,0.0,45.35,0.06,0.06
doge,2022,9,4,0.06,0.06,0.06,239259226.06,8353940336.87,0.01,0.07,0.07,0.0,44.07,0.06,0.06
doge,2022,9,5,0.06,0.06,0.06,216789396.06,8280054387.64,0.01,0.07,0.07,0.0,44.03,0.06,0.06
doge,2022,9,6,0.06,0.06,0.06,330117221.89,8247192649.18,0.01,0.07,0.07,0.0,40.3,0.06,0.06
doge,2022,9,7,0.06,0.06,0.06,391997636.0,7924175713.48,0.01,0.07,0.07,0.0,41.73,0.06,0.06
doge,2022,9,8,0.06,0.06,0.06,282884990.89,8063432067.1,0.01,0.07,0.06,0.0,33.38,0.06,0.06
doge,2022,9,9,0.06,0.06,0.06,387192420.44,8367419826.31,0.01,0.07,0.06,0.0,39.45,0.06,0.06
doge,2022,9,10,0.06,0.07,0.06,465891247.0,8510301714.32,0.0,0.07,0.06,0.0,28.28,0.06,0.06
doge,2022,9,11,0.06,0.07,0.06,373833752.22,8513230821.51,0.0,0.06,0.06,0.0,31.88,0.06,0.06
doge,2022,9,12,0.06,0.07,0.06,393141320.33,8473001464.51,0.0,0.06,0.06,0.0,36.46,0.06,0.06
doge,2022,9,13,0.06,0.06,0.06,483978063.44,8239083072.6,0.0,0.06,0.06,0.0,38.89,0.06,0.06
doge,2022,9,14,0.06,0.06,0.06,661471301.78,8053972760.48,0.0,0.06,0.06,0.0,38.95,0.06,0.06
doge,2022,9,15,0.06,0.06,0.06,546088624.89,7974270020.54,0.0,0.06,0.06,0.0,36.56,0.06,0.06
doge,2022,9,16,0.06,0.06,0.06,451958398.0,7906224277.85,0.0,0.06,0.06,0.0,40.21,0.06,0.06
doge,2022,9,17,0.06,0.06,0.06,332252693.78,8116698224.37,0.0,0.06,0.06,0.0,42.13,0.06,0.06
doge,2022,9,18,0.06,0.06,0.06,332267997.89,8035189522.59,0.0,0.06,0.06,0.0,38.49,0.06,0.06
doge,2022,9,19,0.06,0.06,0.06,527417113.44,7617788969.05,0.0,0.06,0.06,0.0,38.79,0.06,0.06
doge,2022,9,20,0.06,0.06,0.06,392266284.95,7778903826.58,0.0,0.06,0.06,0.0,43.82,0.06,0.06
doge,2022,9,21,0.06,0.06,0.06,499252371.67,7780451003.28,0.0,0.06,0.06,0.0,42.43,0.06,0.06
doge,2022,9,22,0.06,0.06,0.06,586220444.56,7777246987.69,0.0,0.06,0.06,0.0,47.34,0.06,0.06
doge,2022,9,23,0.06,0.06,0.06,661811101.11,8146094771.01,0.0,0.06,0.06,0.0,49.28,0.06,0.06
doge,2022,9,24,0.06,0.07,0.06,1730870165.33,8669495955.99,0.0,0.06,0.06,0.0,52.1,0.06,0.06
doge,2022,9,25,0.06,0.06,0.06,902050521.78,8289716911.08,0.0,0.06,0.06,0.0,49.98,0.06,0.06
doge,2022,9,26,0.06,0.06,0.06,592355417.64,8093310589.9,0.0,0.06,0.06,0.0,48.44,0.06,0.06
doge,2022,9,27,0.06,0.06,0.06,518086573.78,8185723757.96,0.0,0.06,0.06,0.0,48.77,0.06,0.06
doge,2022,9,28,0.06,0.06,0.06,514016858.54,7975386305.32,0.0,0.06,0.06,0.0,47.37,0.06,0.06
doge,2022,9,29,0.06,0.06,0.06,382655986.67,8002840608.81,0.0,0.06,0.06,0.0,46.88,0.06,0.06
doge,2022,9,30,0.06,0.06,0.06,423531501.22,8052441764.44,0.0,0.06,0.06,0.0,48.47,0.06,0.06
doge,2022,10,1,0.06,0.06,0.06,711884581.73,8130108401.63,0.0,0.06,0.06,0.0,52.15,0.06,0.06
doge,2022,10,2,0.06,0.06,0.06,355776543.22,7989060872.62,0.0,0.06,0.06,0.0,47.24,0.06,0.06
doge,2022,10,3,0.06,0.06,0.06,342480154.67,7948960591.69,0.0,0.06,0.06,0.0,49.06,0.06,0.07
doge,2022,10,4,0.06,0.07,0.06,596718689.11,8213454981.09,0.0,0.06,0.06,0.0,52.48,0.07,0.06
doge,2022,10,5,0.07,0.07,0.06,1758861311.11,8570225346.38,0.0,0.06,0.06,0.0,49.92,0.06,0.06
doge,2022,10,6,0.06,0.07,0.06,981375695.11,8587491525.94,0.0,0.06,0.06,0.0,49.5,0.06,0.06
doge,2022,10,7,0.06,0.06,0.06,578895480.86,8323866529.46,0.0,0.06,0.06,0.0,48.16,0.06,0.06
doge,2022,10,8,0.06,0.06,0.06,467778535.8,8250402724.52,0.0,0.06,0.06,0.0,52.64,0.06,0.06
doge,2022,10,9,0.06,0.06,0.06,342600892.78,8205415020.97,0.0,0.06,0.06,0.0,51.16,0.06,0.06
doge,2022,10,10,0.06,0.06,0.06,429584547.01,8107750774.72,0.0,0.06,0.06,0.0,50.9,0.06,0.06
doge,2022,10,11,0.06,0.06,0.06,647944309.0,7906277638.07,0.0,0.06,0.06,0.0,49.72,0.06,0.06
doge,2022,10,12,0.06,0.06,0.06,547469818.09,7973582837.16,0.0,0.06,0.06,0.0,46.59,0.06,0.06
doge,2022,10,13,0.06,0.06,0.06,683845375.55,7757812836.79,0.0,0.06,0.06,0.0,53.65,0.06,0.06
doge,2022,10,14,0.06,0.06,0.06,841650077.78,7925399883.72,0.0,0.06,0.06,0.0,49.82,0.06,0.06
doge,2022,10,15,0.06,0.06,0.06,383694278.56,7796301499.02,0.0,0.06,0.06,0.0,50.08,0.06,0.06
doge,2022,10,16,0.06,0.06,0.06,252667069.1,7823126378.83,0.0,0.06,0.06,0.0,52.54,0.06,0.06
doge,2022,10,17,0.06,0.06,0.06,247675096.44,7876696411.37,0.0,0.06,0.06,0.0,50.42,0.06,0.06
doge,2022,10,18,0.06,0.06,0.06,304555328.94,7891588653.48,0.0,0.06,0.06,0.0,43.23,0.06,0.06
doge,2022,10,19,0.06,0.06,0.06,438552312.33,7876438263.69,0.0,0.06,0.06,0.0,41.08,0.06,0.06
doge,2022,10,20,0.06,0.06,0.06,509233294.0,7906206610.81,0.0,0.06,0.06,0.0,46.39,0.06,0.06
doge,2022,10,21,0.06,0.06,0.06,407541591.89,7798321589.24,0.0,0.06,0.06,0.0,46.32,0.06,0.06
doge,2022,10,22,0.06,0.06,0.06,323266909.61,7887295343.81,0.0,0.06,0.06,0.0,48.11,0.06,0.06
doge,2022,10,23,0.06,0.06,0.06,233403172.52,7899301071.54,0.0,0.06,0.06,0.0,49.38,0.06,0.06
doge,2022,10,24,0.06,0.06,0.06,385949640.22,7901295137.61,0.0,0.06,0.06,0.0,47.54,0.06,0.06
doge,2022,10,25,0.06,0.06,0.06,586499978.89,8081203521.8,0.0,0.06,0.06,0.0,52.02,0.06,0.07
doge,2022,10,26,0.06,0.07,0.06,1907544275.78,8985390774.14,0.0,0.06,0.06,0.0,66.33,0.07,0.08
doge,2022,10,27,0.07,0.08,0.07,5350929984.0,10256241498.84,0.0,0.06,0.06,0.0,72.27,0.08,0.08
doge,2022,10,28,0.08,0.09,0.07,8550258106.67,10690354263.7,0.01,0.06,0.06,0.0,75.91,0.08,0.12
doge,2022,10,29,0.08,0.15,0.08,16445829400.89,14271138074.72,0.01,0.07,0.07,0.01,85.8,0.12,0.12
doge,2022,10,30,0.12,0.14,0.11,26468943740.44,16353199531.73,0.02,0.07,0.07,0.01,82.51,0.12,0.13
doge,2022,10,31,0.12,0.13,0.12,14532433063.11,16239573942.88,0.02,0.07,0.08,0.01,85.58,0.13,0.14
doge,2022,11,1,0.13,0.16,0.12,17775611783.11,18466605013.66,0.03,0.07,0.08,0.01,88.49,0.14,0.13
doge,2022,11,2,0.14,0.15,0.12,14472103928.89,17828660073.69,0.03,0.08,0.09,0.01,78.25,0.13,0.12
doge,2022,11,3,0.13,0.14,0.12,8986497571.56,17318482006.79,0.03,0.08,0.09,0.01,74.7,0.12,0.13
doge,2022,11,4,0.12,0.13,0.12,6657724460.44,16235721708.09,0.03,0.08,0.09,0.01,77.15,0.13,0.12
doge,2022,11,5,0.13,0.13,0.12,5480090546.67,16917154974.59,0.03,0.08,0.09,0.01,75.87,0.12,0.11
doge,2022,11,6,0.12,0.13,0.11,2967477590.22,16307351222.66,0.03,0.09,0.1,0.01,70.32,0.11,0.11
doge,2022,11,7,0.11,0.12,0.11,3221873829.33,15366782529.23,0.03,0.09,0.1,0.01,68.84,0.11,0.09
doge,2022,11,8,0.11,0.11,0.08,4974745890.67,13265259743.73,0.03,0.09,0.1,0.01,59.25,0.09,0.07
doge,2022,11,9,0.09,0.09,0.07,6812134970.67,11173775048.68,0.03,0.09,0.09,0.01,54.31,0.07,0.09
doge,2022,11,10,0.07,0.09,0.07,5572080981.33,11211065546.26,0.03,0.09,0.09,0.01,58.16,0.09,0.09
doge,2022,11,11,0.09,0.09,0.08,3364420316.44,11335597402.34,0.03,0.09,0.09,0.01,56.49,0.09,0.09
doge,2022,11,12,0.08,0.09,0.08,3261400350.67,11620427672.47,0.03,0.09,0.09,0.02,57.17,0.09,0.08
doge,2022,11,13,0.09,0.09,0.08,3238180936.89,11559164286.6,0.03,0.09,0.09,0.02,56.59,0.08,0.09
doge,2022,11,14,0.08,0.09,0.08,2465718447.56,11280259030.26,0.03,0.09,0.09,0.02,56.64,0.09,0.09
doge,2022,11,15,0.09,0.09,0.09,1889880875.56,11538636183.85,0.03,0.1,0.09,0.02,56.93,0.09,0.09
doge,2022,11,16,0.09,0.09,0.08,1589196515.56,11458024479.48,0.02,0.1,0.09,0.02,56.46,0.09,0.08
doge,2022,11,17,0.09,0.09,0.08,1380292965.78,11265197605.99,0.02,0.1,0.09,0.02,56.06,0.08,0.08
doge,2022,11,18,0.08,0.09,0.08,1053698252.71,11294120876.33,0.02,0.1,0.09,0.02,56.3,0.08,0.08
doge,2022,11,19,0.08,0.09,0.08,686540655.72,11171763711.52,0.02,0.1,0.09,0.02,55.56,0.08,0.08
doge,2022,11,20,0.08,0.09,0.08,760321362.0,10966570955.21,0.02,0.1,0.09,0.02,51.18,0.08,0.07
doge,2022,11,21,0.08,0.08,0.07,1542239808.44,10006076656.55,0.02,0.1,0.09,0.02,49.33,0.07,0.08
doge,2022,11,22,0.07,0.08,0.07,1640903186.22,10105385249.94,0.02,0.1,0.09,0.02,48.44,0.08,0.08
doge,2022,11,23,0.08,0.08,0.08,1434684996.44,10725035773.41,0.02,0.1,0.09,0.01,36.97,0.08,0.08
doge,2022,11,24,0.08,0.08,0.08,1081825924.22,10842423788.04,0.02,0.1,0.09,0.01,37.96,0.08,0.09
doge,2022,11,25,0.08,0.09,0.08,1669368386.22,11369441896.5,0.02,0.09,0.09,0.01,37.4,0.09,0.09
doge,2022,11,26,0.09,0.09,0.09,3032667368.0,12176205197.49,0.02,0.09,0.09,0.01,30.19,0.09,0.1
doge,2022,11,27,0.09,0.11,0.09,3773776188.66,13166512932.78,0.02,0.09,0.09,0.01,38.47,0.1,0.09
doge,2022,11,28,0.1,0.1,0.09,5163083925.33,12614818494.93,0.01,0.09,0.09,0.01,39.13,0.09,0.1
doge,2022,11,29,0.1,0.1,0.09,4210062655.11,13484268952.12,0.01,0.09,0.09,0.01,40.63,0.1,0.11
doge,2022,11,30,0.1,0.11,0.1,3965085956.44,13970870196.05,0.01,0.09,0.09,0.01,43.35,0.11,0.1
doge,2022,12,1,0.11,0.11,0.1,3269680731.56,13694734046.44,0.01,0.09,0.09,0.01,45.01,0.1,0.1
doge,2022,12,2,0.1,0.1,0.1,2417054417.62,13208991600.77,0.01,0.09,0.09,0.01,46.46,0.1,0.1
doge,2022,12,3,0.1,0.1,0.1,1995227045.91,13373309467.09,0.01,0.09,0.09,0.01,55.6,0.1,0.1
doge,2022,12,4,0.1,0.11,0.1,2282540233.33,13710578693.59,0.01,0.09,0.09,0.01,66.23,0.1,0.1
doge,2022,12,5,0.1,0.11,0.1,2435600090.22,13792723331.96,0.01,0.09,0.09,0.01,57.19,0.1,0.1
doge,2022,12,6,0.1,0.1,0.1,2147143763.56,13351811563.14,0.01,0.09,0.09,0.01,59.83,0.1,0.1
doge,2022,12,7,0.1,0.1,0.1,1805184470.22,12902467553.96,0.01,0.09,0.09,0.01,55.0,0.1,0.1
doge,2022,12,8,0.1,0.1,0.1,1534685447.58,12861549112.84,0.01,0.09,0.1,0.01,58.89,0.1,0.1
doge,2022,12,9,0.1,0.1,0.1,1269468536.89,12975691048.73,0.01,0.09,0.1,0.01,56.94,0.1,0.1
doge,2022,12,10,0.1,0.1,0.1,858415358.44,12889548777.84,0.01,0.09,0.1,0.01,56.24,0.1,0.09
doge,2022,12,11,0.1,0.1,0.09,554322497.0,12850698393.65,0.01,0.09,0.1,0.01,54.83,0.09,0.09
doge,2022,12,12,0.09,0.09,0.09,1661231831.11,11827840620.55,0.01,0.09,0.09,0.01,53.51,0.09,0.09
doge,2022,12,13,0.09,0.09,0.09,1782339972.89,12018963268.4,0.01,0.09,0.09,0.01,53.84,0.09,0.09
doge,2022,12,14,0.09,0.09,0.09,1630718338.89,12060880227.55,0.01,0.09,0.09,0.01,52.17,0.09,0.08
doge,2022,12,15,0.09,0.09,0.08,1396664756.22,11545146062.83,0.01,0.09,0.09,0.01,54.36,0.08,0.08
doge,2022,12,16,0.08,0.09,0.07,1276064627.78,11019609907.73,0.01,0.09,0.09,0.01,50.55,0.08,0.08
doge,2022,12,17,0.08,0.08,0.08,1857067591.56,10267494823.33,0.01,0.09,0.09,0.01,50.41,0.08,0.08
doge,2022,12,18,0.08,0.08,0.08,935737190.67,10439498551.43,0.01,0.09,0.09,0.01,48.16,0.08,0.07
doge,2022,12,19,0.08,0.08,0.07,999999823.33,10120754317.52,0.01,0.09,0.09,0.01,44.44,0.07,0.07
doge,2022,12,20,0.07,0.08,0.07,1806142190.67,9830836529.56,0.01,0.09,0.09,0.01,41.7,0.07,0.07
doge,2022,12,21,0.07,0.07,0.07,1157142443.33,9710616004.44,0.01,0.09,0.09,0.01,41.29,0.07,0.08
doge,2022,12,22,0.07,0.08,0.07,1125378770.44,9935116668.32,0.01,0.09,0.09,0.01,37.26,0.08,0.08
doge,2022,12,23,0.08,0.08,0.08,1717319685.78,10288496785.48,0.01,0.09,0.09,0.01,38.9,0.08,0.08
doge,2022,12,24,0.08,0.08,0.08,774803753.78,10259811877.07,0.01,0.09,0.08,0.01,33.5,0.08,0.08
doge,2022,12,25,0.08,0.08,0.07,660678174.89,10115944659.76,0.01,0.09,0.08,0.0,28.16,0.08,0.08
doge,2022,12,26,0.08,0.08,0.07,1039428427.11,10036122235.42,0.01,0.09,0.08,0.0,30.31,0.08,0.07
doge,2022,12,27,0.08,0.08,0.07,718418353.56,9883625295.96,0.01,0.09,0.08,0.0,28.54,0.07,0.07
doge,2022,12,28,0.07,0.07,0.07,1216613034.67,9463434062.84,0.01,0.08,0.08,0.0,28.19,0.07,0.07
doge,2022,12,29,0.07,0.07,0.07,1007680772.44,9375609156.31,0.01,0.08,0.08,0.0,23.85,0.07,0.07
doge,2022,12,30,0.07,0.07,0.07,1095546486.44,9125163295.52,0.01,0.08,0.08,0.0,23.88,0.07,0.07
doge,2022,12,31,0.07,0.07,0.07,1037790512.39,9240636087.13,0.01,0.08,0.08,0.0,26.59,0.07,0.07
doge,2023,1,1,0.07,0.07,0.07,746034734.0,9258357686.0,0.01,0.08,0.08,0.0,28.5,0.07,0.07
doge,2023,1,2,0.07,0.07,0.07,883710307.89,9465943076.1,0.01,0.08,0.08,0.0,26.56,0.07,0.07
doge,2023,1,3,0.07,0.07,0.07,863857867.78,9432297393.44,0.01,0.08,0.08,0.0,27.05,0.07,0.07
doge,2023,1,4,0.07,0.07,0.07,985382181.78,9566911367.16,0.01,0.08,0.08,0.0,30.37,0.07,0.07
doge,2023,1,5,0.07,0.07,0.07,1162288080.0,9684664274.02,0.01,0.08,0.08,0.0,31.26,0.07,0.07
doge,2023,1,6,0.07,0.07,0.07,964374161.33,9468024424.5,0.01,0.08,0.08,0.0,34.05,0.07,0.07
doge,2023,1,7,0.07,0.07,0.07,747594731.33,9586684680.04,0.0,0.07,0.08,0.0,33.14,0.07,0.07
doge,2023,1,8,0.07,0.07,0.07,471731445.22,9552769701.29,0.0,0.07,0.08,0.0,36.11,0.07,0.08
doge,2023,1,9,0.07,0.08,0.07,1564792611.78,10116833640.04,0.0,0.07,0.08,0.0,41.73,0.08,0.08
doge,2023,1,10,0.08,0.08,0.07,1851275338.22,10139539162.81,0.0,0.07,0.08,0.0,52.37,0.08,0.08
doge,2023,1,11,0.08,0.08,0.08,1132016588.22,10172929491.82,0.0,0.07,0.08,0.0,48.88,0.08,0.08
doge,2023,1,12,0.08,0.08,0.08,1605427000.0,10477232604.56,0.0,0.07,0.08,0.0,51.74,0.08,0.08
doge,2023,1,13,0.08,0.08,0.08,1612149407.56,10682670292.5,0.0,0.07,0.08,0.0,65.87,0.08,0.09
doge,2023,1,14,0.08,0.09,0.08,2650734980.89,11564929532.59,0.0,0.07,0.08,0.0,65.42,0.09,0.09
doge,2023,1,15,0.09,0.09,0.08,1634471893.78,11276114590.43,0.01,0.08,0.08,0.0,65.43,0.09,0.08
doge,2023,1,16,0.09,0.09,0.08,1374184436.44,11277072850.49,0.01,0.08,0.08,0.0,58.49,0.08,0.08
doge,2023,1,17,0.08,0.08,0.08,1101864689.56,11122309015.64,0.01,0.08,0.08,0.0,57.3,0.08,0.08
doge,2023,1,18,0.08,0.09,0.08,1835483963.78,11255285519.57,0.01,0.08,0.08,0.0,53.14,0.08,0.08
doge,2023,1,19,0.08,0.08,0.08,1767802829.11,10752882817.19,0.01,0.08,0.08,0.0,56.71,0.08,0.09
doge,2023,1,20,0.08,0.09,0.08,867106202.44,10900274407.4,0.01,0.08,0.08,0.0,61.36,0.09,0.08
doge,2023,1,21,0.09,0.09,0.08,1646813864.44,11527179483.75,0.01,0.08,0.08,0.0,61.69,0.08,0.09
doge,2023,1,22,0.08,0.09,0.08,1539443354.0,11535602323.08,0.01,0.08,0.08,0.0,69.12,0.09,0.09
doge,2023,1,23,0.09,0.09,0.09,2168191482.22,11824027569.01,0.01,0.08,0.08,0.0,68.94,0.09,0.08
doge,2023,1,24,0.09,0.09,0.08,1414529749.33,11760452764.42,0.01,0.08,0.08,0.0,65.91,0.08,0.09
doge,2023,1,25,0.08,0.09,0.08,1445732551.11,11212614538.22,0.01,0.08,0.08,0.0,66.59,0.09,0.09
doge,2023,1,26,0.09,0.09,0.09,1336464994.67,11451736920.93,0.01,0.08,0.08,0.0,66.12,0.09,0.09
doge,2023,1,27,0.09,0.09,0.08,993291933.11,11394797521.23,0.01,0.08,0.08,0.0,65.86,0.09,0.09
