Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
shib,2022,1,1,0.0,0.0,0.0,629820266.22,18575763961.35,0.0,0.0,0.0,0.0,46.92,0.0,0.0
shib,2022,1,2,0.0,0.0,0.0,432719470.0,18649931109.19,0.0,0.0,0.0,0.0,45.8,0.0,0.0
shib,2022,1,3,0.0,0.0,0.0,427238622.67,18481732171.58,0.0,0.0,0.0,0.0,47.38,0.0,0.0
shib,2022,1,4,0.0,0.0,0.0,595187751.0,18078909361.93,0.0,0.0,0.0,0.0,48.18,0.0,0.0
shib,2022,1,5,0.0,0.0,0.0,538618480.67,17682882891.58,0.0,0.0,0.0,0.0,44.15,0.0,0.0
shib,2022,1,6,0.0,0.0,0.0,1111935048.44,16551261114.55,0.0,0.0,0.0,0.0,40.71,0.0,0.0
shib,2022,1,7,0.0,0.0,0.0,983274407.33,16199634124.17,0.0,0.0,0.0,0.0,43.27,0.0,0.0
shib,2022,1,8,0.0,0.0,0.0,763312071.56,15887755520.67,0.0,0.0,0.0,0.0,39.85,0.0,0.0
shib,2022,1,9,0.0,0.0,0.0,866587824.44,15582013164.18,0.0,0.0,0.0,0.0,41.02,0.0,0.0
shib,2022,1,10,0.0,0.0,0.0,679515885.78,15165410785.17,0.0,0.0,0.0,0.0,40.09,0.0,0.0
shib,2022,1,11,0.0,0.0,0.0,839874640.28,14961717457.1,0.0,0.0,0.0,0.0,44.07,0.0,0.0
shib,2022,1,12,0.0,0.0,0.0,845239794.22,16326024814.95,0.0,0.0,0.0,0.0,50.58,0.0,0.0
shib,2022,1,13,0.0,0.0,0.0,1311107390.22,17174139293.08,0.0,0.0,0.0,0.0,48.51,0.0,0.0
shib,2022,1,14,0.0,0.0,0.0,1334217184.0,16989454201.61,0.0,0.0,0.0,0.0,49.5,0.0,0.0
shib,2022,1,15,0.0,0.0,0.0,835909671.56,17046186049.15,0.0,0.0,0.0,0.0,47.16,0.0,0.0
shib,2022,1,16,0.0,0.0,0.0,565157532.44,16780598776.79,0.0,0.0,0.0,0.0,43.3,0.0,0.0
shib,2022,1,17,0.0,0.0,0.0,557244168.22,16099232386.36,0.0,0.0,0.0,0.0,34.24,0.0,0.0
shib,2022,1,18,0.0,0.0,0.0,663551945.78,15565022233.42,0.0,0.0,0.0,0.0,36.36,0.0,0.0
shib,2022,1,19,0.0,0.0,0.0,646168050.62,15245691498.57,0.0,0.0,0.0,0.0,31.65,0.0,0.0
shib,2022,1,20,0.0,0.0,0.0,493004668.89,15280320036.47,0.0,0.0,0.0,0.0,29.6,0.0,0.0
shib,2022,1,21,0.0,0.0,0.0,884269403.56,13805090276.34,0.0,0.0,0.0,0.0,24.15,0.0,0.0
shib,2022,1,22,0.0,0.0,0.0,1597779298.01,11116433098.02,0.0,0.0,0.0,0.0,26.03,0.0,0.0
shib,2022,1,23,0.0,0.0,0.0,1978253845.33,12172671080.38,0.0,0.0,0.0,0.0,31.92,0.0,0.0
shib,2022,1,24,0.0,0.0,0.0,1416830258.67,11426928419.99,0.0,0.0,0.0,0.0,30.23,0.0,0.0
shib,2022,1,25,0.0,0.0,0.0,1224048440.86,11499188315.78,0.0,0.0,0.0,0.0,30.49,0.0,0.0
shib,2022,1,26,0.0,0.0,0.0,736851986.44,11884422507.2,0.0,0.0,0.0,0.0,29.06,0.0,0.0
shib,2022,1,27,0.0,0.0,0.0,903411611.33,11435038603.89,0.0,0.0,0.0,0.0,29.47,0.0,0.0
shib,2022,1,28,0.0,0.0,0.0,595775840.33,11502530221.73,0.0,0.0,0.0,0.0,30.49,0.0,0.0
shib,2022,1,29,0.0,0.0,0.0,403431234.78,11834704807.41,0.0,0.0,0.0,0.0,31.81,0.0,0.0
shib,2022,1,30,0.0,0.0,0.0,408172621.0,11882375501.09,0.0,0.0,0.0,0.0,33.47,0.0,0.0
shib,2022,1,31,0.0,0.0,0.0,407064312.56,11503956597.77,0.0,0.0,0.0,0.0,33.52,0.0,0.0
shib,2022,2,1,0.0,0.0,0.0,433302883.22,11894658780.39,0.0,0.0,0.0,0.0,36.6,0.0,0.0
shib,2022,2,2,0.0,0.0,0.0,375899593.56,11711042472.02,0.0,0.0,0.0,0.0,36.55,0.0,0.0
shib,2022,2,3,0.0,0.0,0.0,388083148.33,11294662385.06,0.0,0.0,0.0,0.0,35.41,0.0,0.0
shib,2022,2,4,0.0,0.0,0.0,377077552.11,11671238937.85,0.0,0.0,0.0,0.0,41.59,0.0,0.0
shib,2022,2,5,0.0,0.0,0.0,677915089.56,12609014598.88,0.0,0.0,0.0,0.0,40.03,0.0,0.0
shib,2022,2,6,0.0,0.0,0.0,679573194.89,12958740363.92,0.0,0.0,0.0,0.0,42.58,0.0,0.0
shib,2022,2,7,0.0,0.0,0.0,2986717228.44,16428059857.89,0.0,0.0,0.0,0.0,55.06,0.0,0.0
shib,2022,2,8,0.0,0.0,0.0,4001960367.11,17674142623.02,0.0,0.0,0.0,0.0,50.37,0.0,0.0
shib,2022,2,9,0.0,0.0,0.0,2569102137.78,17713891854.72,0.0,0.0,0.0,0.0,53.05,0.0,0.0
shib,2022,2,10,0.0,0.0,0.0,1717313780.44,17733955170.14,0.0,0.0,0.0,0.0,50.33,0.0,0.0
shib,2022,2,11,0.0,0.0,0.0,1508891610.89,16831956592.43,0.0,0.0,0.0,0.0,49.74,0.0,0.0
shib,2022,2,12,0.0,0.0,0.0,1243615163.56,15811865365.09,0.0,0.0,0.0,0.0,51.25,0.0,0.0
shib,2022,2,13,0.0,0.0,0.0,1146068636.89,16365306610.73,0.0,0.0,0.0,0.0,54.4,0.0,0.0
shib,2022,2,14,0.0,0.0,0.0,1350032604.52,16302278923.77,0.0,0.0,0.0,0.0,54.61,0.0,0.0
shib,2022,2,15,0.0,0.0,0.0,1074783961.78,16928462817.65,0.0,0.0,0.0,0.0,64.4,0.0,0.0
shib,2022,2,16,0.0,0.0,0.0,969198084.91,16856230436.34,0.0,0.0,0.0,0.0,67.19,0.0,0.0
shib,2022,2,17,0.0,0.0,0.0,1075845167.33,16670951820.52,0.0,0.0,0.0,0.0,59.1,0.0,0.0
shib,2022,2,18,0.0,0.0,0.0,1213654697.92,15823736326.66,0.0,0.0,0.0,0.0,61.48,0.0,0.0
shib,2022,2,19,0.0,0.0,0.0,796926208.89,15394442643.29,0.0,0.0,0.0,0.0,60.36,0.0,0.0
shib,2022,2,20,0.0,0.0,0.0,747498274.22,14135479408.8,0.0,0.0,0.0,0.0,56.73,0.0,0.0
shib,2022,2,21,0.0,0.0,0.0,1015493089.9,14461164231.52,0.0,0.0,0.0,0.0,54.09,0.0,0.0
shib,2022,2,22,0.0,0.0,0.0,1276483518.67,13339163474.98,0.0,0.0,0.0,0.0,55.17,0.0,0.0
shib,2022,2,23,0.0,0.0,0.0,975339734.67,14150380755.61,0.0,0.0,0.0,0.0,54.95,0.0,0.0
shib,2022,2,24,0.0,0.0,0.0,1611928090.67,12557389925.77,0.0,0.0,0.0,0.0,53.74,0.0,0.0
shib,2022,2,25,0.0,0.0,0.0,1618072578.22,13273543800.1,0.0,0.0,0.0,0.0,54.73,0.0,0.0
shib,2022,2,26,0.0,0.0,0.0,951046022.67,13630781596.79,0.0,0.0,0.0,0.0,53.63,0.0,0.0
shib,2022,2,27,0.0,0.0,0.0,695050293.33,13241774695.24,0.0,0.0,0.0,0.0,53.94,0.0,0.0
shib,2022,2,28,0.0,0.0,0.0,842407490.22,13296335841.97,0.0,0.0,0.0,0.0,56.75,0.0,0.0
shib,2022,3,1,0.0,0.0,0.0,1181564235.56,14488889471.22,0.0,0.0,0.0,0.0,56.31,0.0,0.0
shib,2022,3,2,0.0,0.0,0.0,1081165244.67,14505448492.36,0.0,0.0,0.0,0.0,54.33,0.0,0.0
shib,2022,3,3,0.0,0.0,0.0,680571686.13,13998602698.42,0.0,0.0,0.0,0.0,45.96,0.0,0.0
shib,2022,3,4,0.0,0.0,0.0,625970344.2,13443365798.41,0.0,0.0,0.0,0.0,35.01,0.0,0.0
shib,2022,3,5,0.0,0.0,0.0,583908379.41,13255187214.47,0.0,0.0,0.0,0.0,39.3,0.0,0.0
shib,2022,3,6,0.0,0.0,0.0,445517797.33,13204726488.86,0.0,0.0,0.0,0.0,34.29,0.0,0.0
shib,2022,3,7,0.0,0.0,0.0,476254812.33,12726061312.27,0.0,0.0,0.0,0.0,35.94,0.0,0.0
shib,2022,3,8,0.0,0.0,0.0,553959374.78,12674246453.69,0.0,0.0,0.0,0.0,39.05,0.0,0.0
shib,2022,3,9,0.0,0.0,0.0,577156000.0,13122097156.29,0.0,0.0,0.0,0.0,40.4,0.0,0.0
shib,2022,3,10,0.0,0.0,0.0,558995011.67,12567607240.66,0.0,0.0,0.0,0.0,35.42,0.0,0.0
shib,2022,3,11,0.0,0.0,0.0,481512905.78,12289305382.98,0.0,0.0,0.0,0.0,35.7,0.0,0.0
shib,2022,3,12,0.0,0.0,0.0,391730457.44,12270023672.24,0.0,0.0,0.0,0.0,31.65,0.0,0.0
shib,2022,3,13,0.0,0.0,0.0,337190697.11,12245162117.22,0.0,0.0,0.0,0.0,31.24,0.0,0.0
shib,2022,3,14,0.0,0.0,0.0,440364894.33,11960341590.2,0.0,0.0,0.0,0.0,36.55,0.0,0.0
shib,2022,3,15,0.0,0.0,0.0,469403638.67,11891181741.23,0.0,0.0,0.0,0.0,35.98,0.0,0.0
shib,2022,3,16,0.0,0.0,0.0,455619675.22,12083439284.86,0.0,0.0,0.0,0.0,39.7,0.0,0.0
shib,2022,3,17,0.0,0.0,0.0,472490358.56,12329674129.5,0.0,0.0,0.0,0.0,42.46,0.0,0.0
shib,2022,3,18,0.0,0.0,0.0,400736282.22,12101675710.47,0.0,0.0,0.0,0.0,45.77,0.0,0.0
shib,2022,3,19,0.0,0.0,0.0,713524243.67,12821777364.56,0.0,0.0,0.0,0.0,48.23,0.0,0.0
shib,2022,3,20,0.0,0.0,0.0,1121102134.0,12882187660.5,0.0,0.0,0.0,0.0,45.78,0.0,0.0
shib,2022,3,21,0.0,0.0,0.0,616470218.44,12605663908.85,0.0,0.0,0.0,0.0,48.14,0.0,0.0
shib,2022,3,22,0.0,0.0,0.0,579725729.0,12949600699.05,0.0,0.0,0.0,0.0,46.7,0.0,0.0
shib,2022,3,23,0.0,0.0,0.0,641526017.9,13024368610.3,0.0,0.0,0.0,0.0,50.22,0.0,0.0
shib,2022,3,24,0.0,0.0,0.0,968025461.33,13542646053.67,0.0,0.0,0.0,0.0,52.88,0.0,0.0
shib,2022,3,25,0.0,0.0,0.0,782612845.78,13494554652.56,0.0,0.0,0.0,0.0,45.65,0.0,0.0
shib,2022,3,26,0.0,0.0,0.0,602079912.33,13370185459.19,0.0,0.0,0.0,0.0,42.54,0.0,0.0
shib,2022,3,27,0.0,0.0,0.0,466816553.89,13554260867.76,0.0,0.0,0.0,0.0,48.92,0.0,0.0
shib,2022,3,28,0.0,0.0,0.0,1699565073.11,14935853792.34,0.0,0.0,0.0,0.0,53.37,0.0,0.0
shib,2022,3,29,0.0,0.0,0.0,2939465176.89,15025183879.38,0.0,0.0,0.0,0.0,61.21,0.0,0.0
shib,2022,3,30,0.0,0.0,0.0,1515786739.56,14983723900.27,0.0,0.0,0.0,0.0,58.89,0.0,0.0
shib,2022,3,31,0.0,0.0,0.0,1376421076.29,14849988075.86,0.0,0.0,0.0,0.0,56.89,0.0,0.0
shib,2022,4,1,0.0,0.0,0.0,1223491951.5,14139023882.26,0.0,0.0,0.0,0.0,60.1,0.0,0.0
shib,2022,4,2,0.0,0.0,0.0,1005710455.56,14614682193.49,0.0,0.0,0.0,0.0,58.76,0.0,0.0
shib,2022,4,3,0.0,0.0,0.0,879027539.78,14527423523.95,0.0,0.0,0.0,0.0,58.81,0.0,0.0
shib,2022,4,4,0.0,0.0,0.0,913513735.78,14566634526.45,0.0,0.0,0.0,0.0,62.35,0.0,0.0
shib,2022,4,5,0.0,0.0,0.0,947998606.94,14732212405.13,0.0,0.0,0.0,0.0,65.34,0.0,0.0
shib,2022,4,6,0.0,0.0,0.0,1473224068.91,13975618699.37,0.0,0.0,0.0,0.0,56.4,0.0,0.0
shib,2022,4,7,0.0,0.0,0.0,856968725.56,13555786839.7,0.0,0.0,0.0,0.0,59.37,0.0,0.0
shib,2022,4,8,0.0,0.0,0.0,513678760.7,13537718099.36,0.0,0.0,0.0,0.0,54.91,0.0,0.0
shib,2022,4,9,0.0,0.0,0.0,513512737.33,13191173603.41,0.0,0.0,0.0,0.0,58.0,0.0,0.0
shib,2022,4,10,0.0,0.0,0.0,505423658.67,13622865271.37,0.0,0.0,0.0,0.0,55.48,0.0,0.0
shib,2022,4,11,0.0,0.0,0.0,605297269.98,12933437520.68,0.0,0.0,0.0,0.0,49.77,0.0,0.0
shib,2022,4,12,0.0,0.0,0.0,1827638105.38,13766396348.29,0.0,0.0,0.0,0.0,59.79,0.0,0.0
shib,2022,4,13,0.0,0.0,0.0,3153961147.08,14648283836.69,0.0,0.0,0.0,0.0,55.76,0.0,0.0
shib,2022,4,14,0.0,0.0,0.0,1307187804.75,14385278370.82,0.0,0.0,0.0,0.0,55.74,0.0,0.0
shib,2022,4,15,0.0,0.0,0.0,797431390.22,14214810918.29,0.0,0.0,0.0,0.0,56.48,0.0,0.0
shib,2022,4,16,0.0,0.0,0.0,365214473.22,14135543219.23,0.0,0.0,0.0,0.0,54.87,0.0,0.0
shib,2022,4,17,0.0,0.0,0.0,336200076.11,14132632314.81,0.0,0.0,0.0,0.0,50.52,0.0,0.0
shib,2022,4,18,0.0,0.0,0.0,614007353.56,13506144111.38,0.0,0.0,0.0,0.0,51.44,0.0,0.0
shib,2022,4,19,0.0,0.0,0.0,592178761.37,13829511208.81,0.0,0.0,0.0,0.0,52.7,0.0,0.0
shib,2022,4,20,0.0,0.0,0.0,576346186.93,13844264974.05,0.0,0.0,0.0,0.0,50.95,0.0,0.0
shib,2022,4,21,0.0,0.0,0.0,520202122.0,13663098927.97,0.0,0.0,0.0,0.0,47.27,0.0,0.0
shib,2022,4,22,0.0,0.0,0.0,503674237.54,13366732090.82,0.0,0.0,0.0,0.0,45.45,0.0,0.0
shib,2022,4,23,0.0,0.0,0.0,353533476.22,13321850890.29,0.0,0.0,0.0,0.0,42.2,0.0,0.0
shib,2022,4,24,0.0,0.0,0.0,313574882.0,13221845592.63,0.0,0.0,0.0,0.0,41.46,0.0,0.0
shib,2022,4,25,0.0,0.0,0.0,733378085.13,12980730061.91,0.0,0.0,0.0,0.0,46.25,0.0,0.0
shib,2022,4,26,0.0,0.0,0.0,939621159.78,13088604744.97,0.0,0.0,0.0,0.0,42.22,0.0,0.0
shib,2022,4,27,0.0,0.0,0.0,709431983.11,12790634219.52,0.0,0.0,0.0,0.0,44.23,0.0,0.0
shib,2022,4,28,0.0,0.0,0.0,551578090.85,12723556247.74,0.0,0.0,0.0,0.0,40.53,0.0,0.0
shib,2022,4,29,0.0,0.0,0.0,547597488.22,12401410143.56,0.0,0.0,0.0,0.0,39.57,0.0,0.0
shib,2022,4,30,0.0,0.0,0.0,619768358.89,12058675955.55,0.0,0.0,0.0,0.0,35.14,0.0,0.0
shib,2022,5,1,0.0,0.0,0.0,989890195.5,11498759741.13,0.0,0.0,0.0,0.0,43.29,0.0,0.0
shib,2022,5,2,0.0,0.0,0.0,673965043.89,11517845624.95,0.0,0.0,0.0,0.0,40.59,0.0,0.0
shib,2022,5,3,0.0,0.0,0.0,487619572.44,11339996292.54,0.0,0.0,0.0,0.0,41.86,0.0,0.0
shib,2022,5,4,0.0,0.0,0.0,541412785.6,11466488461.75,0.0,0.0,0.0,0.0,43.66,0.0,0.0
shib,2022,5,5,0.0,0.0,0.0,626301190.24,11519815532.52,0.0,0.0,0.0,0.0,40.9,0.0,0.0
shib,2022,5,6,0.0,0.0,0.0,691867068.67,11004715226.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0
shib,2022,5,7,0.0,0.0,0.0,456242035.89,10877727054.16,0.0,0.0,0.0,0.0,27.3,0.0,0.0
shib,2022,5,8,0.0,0.0,0.0,555964761.67,10317815162.55,0.0,0.0,0.0,0.0,26.26,0.0,0.0
shib,2022,5,9,0.0,0.0,0.0,841106292.96,9158712572.92,0.0,0.0,0.0,0.0,22.79,0.0,0.0
shib,2022,5,10,0.0,0.0,0.0,1996372731.11,8929081170.94,0.0,0.0,0.0,0.0,27.85,0.0,0.0
shib,2022,5,11,0.0,0.0,0.0,1522485849.2,7819207688.61,0.0,0.0,0.0,0.0,23.56,0.0,0.0
shib,2022,5,12,0.0,0.0,0.0,1629170098.67,6010919529.83,0.0,0.0,0.0,0.0,23.41,0.0,0.0
shib,2022,5,13,0.0,0.0,0.0,1476660270.22,7155459631.86,0.0,0.0,0.0,0.0,27.17,0.0,0.0
shib,2022,5,14,0.0,0.0,0.0,991278563.78,6743994755.89,0.0,0.0,0.0,0.0,26.59,0.0,0.0
shib,2022,5,15,0.0,0.0,0.0,672669919.0,6800382423.29,0.0,0.0,0.0,0.0,28.46,0.0,0.0
shib,2022,5,16,0.0,0.0,0.0,553791371.22,6701879883.63,0.0,0.0,0.0,0.0,27.98,0.0,0.0
shib,2022,5,17,0.0,0.0,0.0,623863862.22,6825368163.78,0.0,0.0,0.0,0.0,29.39,0.0,0.0
shib,2022,5,18,0.0,0.0,0.0,466449665.12,6659911303.12,0.0,0.0,0.0,0.0,28.53,0.0,0.0
shib,2022,5,19,0.0,0.0,0.0,459703581.65,6407080590.04,0.0,0.0,0.0,0.0,29.49,0.0,0.0
shib,2022,5,20,0.0,0.0,0.0,368480190.22,6439274970.5,0.0,0.0,0.0,0.0,28.18,0.0,0.0
shib,2022,5,21,0.0,0.0,0.0,281195709.17,6388895063.99,0.0,0.0,0.0,0.0,29.97,0.0,0.0
shib,2022,5,22,0.0,0.0,0.0,278812852.33,6493450570.34,0.0,0.0,0.0,0.0,29.26,0.0,0.0
shib,2022,5,23,0.0,0.0,0.0,511611855.16,6657782843.52,0.0,0.0,0.0,0.0,29.49,0.0,0.0
shib,2022,5,24,0.0,0.0,0.0,518527459.22,6431788885.48,0.0,0.0,0.0,0.0,30.48,0.0,0.0
shib,2022,5,25,0.0,0.0,0.0,325653299.22,6399452628.61,0.0,0.0,0.0,0.0,32.8,0.0,0.0
shib,2022,5,26,0.0,0.0,0.0,365205845.0,6108127400.89,0.0,0.0,0.0,0.0,27.66,0.0,0.0
shib,2022,5,27,0.0,0.0,0.0,464726258.0,5748743250.32,0.0,0.0,0.0,0.0,28.42,0.0,0.0
shib,2022,5,28,0.0,0.0,0.0,312082645.33,5858482013.6,0.0,0.0,0.0,0.0,29.89,0.0,0.0
shib,2022,5,29,0.0,0.0,0.0,271418736.22,6045458573.67,0.0,0.0,0.0,0.0,27.45,0.0,0.0
shib,2022,5,30,0.0,0.0,0.0,558163894.27,6501119557.51,0.0,0.0,0.0,0.0,31.59,0.0,0.0
shib,2022,5,31,0.0,0.0,0.0,612570109.78,6515410506.85,0.0,0.0,0.0,0.0,31.44,0.0,0.0
shib,2022,6,1,0.0,0.0,0.0,423342503.86,6280167937.64,0.0,0.0,0.0,0.0,31.22,0.0,0.0
shib,2022,6,2,0.0,0.0,0.0,429218437.56,6041920567.35,0.0,0.0,0.0,0.0,33.6,0.0,0.0
shib,2022,6,3,0.0,0.0,0.0,296058686.11,5973339430.05,0.0,0.0,0.0,0.0,39.71,0.0,0.0
shib,2022,6,4,0.0,0.0,0.0,247429006.5,5929071294.69,0.0,0.0,0.0,0.0,34.29,0.0,0.0
shib,2022,6,5,0.0,0.0,0.0,192262257.67,5933720643.48,0.0,0.0,0.0,0.0,45.52,0.0,0.0
shib,2022,6,6,0.0,0.0,0.0,281656134.39,6073954377.61,0.0,0.0,0.0,0.0,50.78,0.0,0.0
shib,2022,6,7,0.0,0.0,0.0,361530549.0,5858327588.92,0.0,0.0,0.0,0.0,40.18,0.0,0.0
shib,2022,6,8,0.0,0.0,0.0,314345511.1,5868056731.22,0.0,0.0,0.0,0.0,40.62,0.0,0.0
shib,2022,6,9,0.0,0.0,0.0,365279740.79,5830244455.59,0.0,0.0,0.0,0.0,37.46,0.0,0.0
shib,2022,6,10,0.0,0.0,0.0,266414608.28,5696919919.92,0.0,0.0,0.0,0.0,39.77,0.0,0.0
shib,2022,6,11,0.0,0.0,0.0,292193903.06,5385752640.34,0.0,0.0,0.0,0.0,32.63,0.0,0.0
shib,2022,6,12,0.0,0.0,0.0,462131437.56,4897090069.8,0.0,0.0,0.0,0.0,34.0,0.0,0.0
shib,2022,6,13,0.0,0.0,0.0,575747127.61,4425955146.35,0.0,0.0,0.0,0.0,29.19,0.0,0.0
shib,2022,6,14,0.0,0.0,0.0,626956907.68,4448465754.6,0.0,0.0,0.0,0.0,31.82,0.0,0.0
shib,2022,6,15,0.0,0.0,0.0,440038514.4,4425170729.83,0.0,0.0,0.0,0.0,34.93,0.0,0.0
shib,2022,6,16,0.0,0.0,0.0,473174236.2,4556593020.11,0.0,0.0,0.0,0.0,30.92,0.0,0.0
shib,2022,6,17,0.0,0.0,0.0,302983774.67,4474616686.83,0.0,0.0,0.0,0.0,33.21,0.0,0.0
shib,2022,6,18,0.0,0.0,0.0,248283124.61,4306775136.4,0.0,0.0,0.0,0.0,31.44,0.0,0.0
shib,2022,6,19,0.0,0.0,0.0,350164203.44,4302839309.12,0.0,0.0,0.0,0.0,34.79,0.0,0.0
shib,2022,6,20,0.0,0.0,0.0,306809279.17,4440155488.11,0.0,0.0,0.0,0.0,37.79,0.0,0.0
shib,2022,6,21,0.0,0.0,0.0,708318351.88,5180467197.2,0.0,0.0,0.0,0.0,50.46,0.0,0.0
shib,2022,6,22,0.0,0.0,0.0,1609968711.56,5436133409.62,0.0,0.0,0.0,0.0,45.75,0.0,0.0
shib,2022,6,23,0.0,0.0,0.0,946700684.44,5539282594.6,0.0,0.0,0.0,0.0,45.48,0.0,0.0
shib,2022,6,24,0.0,0.0,0.0,728484288.22,5817873546.8,0.0,0.0,0.0,0.0,45.25,0.0,0.0
shib,2022,6,25,0.0,0.0,0.0,893060994.44,6254915525.74,0.0,0.0,0.0,0.0,49.97,0.0,0.0
shib,2022,6,26,0.0,0.0,0.0,771835871.0,6403318720.74,0.0,0.0,0.0,0.0,50.56,0.0,0.0
shib,2022,6,27,0.0,0.0,0.0,624297969.33,6183710813.75,0.0,0.0,0.0,0.0,49.33,0.0,0.0
shib,2022,6,28,0.0,0.0,0.0,495600299.71,5863956876.54,0.0,0.0,0.0,0.0,46.9,0.0,0.0
shib,2022,6,29,0.0,0.0,0.0,539581295.28,5496451884.88,0.0,0.0,0.0,0.0,47.41,0.0,0.0
shib,2022,6,30,0.0,0.0,0.0,624345182.0,5519053261.16,0.0,0.0,0.0,0.0,47.9,0.0,0.0
shib,2022,7,1,0.0,0.0,0.0,597093588.44,5554470175.12,0.0,0.0,0.0,0.0,46.22,0.0,0.0
shib,2022,7,2,0.0,0.0,0.0,310538338.67,5516827148.17,0.0,0.0,0.0,0.0,47.48,0.0,0.0
shib,2022,7,3,0.0,0.0,0.0,220972807.61,5483087641.1,0.0,0.0,0.0,0.0,47.87,0.0,0.0
shib,2022,7,4,0.0,0.0,0.0,258532493.5,5581622966.52,0.0,0.0,0.0,0.0,49.69,0.0,0.0
shib,2022,7,5,0.0,0.0,0.0,429055473.12,5722849964.66,0.0,0.0,0.0,0.0,50.73,0.0,0.0
shib,2022,7,6,0.0,0.0,0.0,397900624.29,5701685332.79,0.0,0.0,0.0,0.0,54.5,0.0,0.0
shib,2022,7,7,0.0,0.0,0.0,339248677.67,5865065942.19,0.0,0.0,0.0,0.0,60.29,0.0,0.0
shib,2022,7,8,0.0,0.0,0.0,602020853.52,6137022699.72,0.0,0.0,0.0,0.0,63.6,0.0,0.0
shib,2022,7,9,0.0,0.0,0.0,522976604.33,6273879640.85,0.0,0.0,0.0,0.0,63.87,0.0,0.0
shib,2022,7,10,0.0,0.0,0.0,419635849.56,6182421017.86,0.0,0.0,0.0,0.0,60.04,0.0,0.0
shib,2022,7,11,0.0,0.0,0.0,337276963.56,5972471917.51,0.0,0.0,0.0,0.0,59.94,0.0,0.0
shib,2022,7,12,0.0,0.0,0.0,353821670.78,5654678655.06,0.0,0.0,0.0,0.0,57.12,0.0,0.0
shib,2022,7,13,0.0,0.0,0.0,348464893.22,5593363975.4,0.0,0.0,0.0,0.0,61.2,0.0,0.0
shib,2022,7,14,0.0,0.0,0.0,386657373.78,5721293323.76,0.0,0.0,0.0,0.0,60.0,0.0,0.0
shib,2022,7,15,0.0,0.0,0.0,356044051.51,5935156876.12,0.0,0.0,0.0,0.0,60.96,0.0,0.0
shib,2022,7,16,0.0,0.0,0.0,322650555.0,5924842057.25,0.0,0.0,0.0,0.0,52.46,0.0,0.0
shib,2022,7,17,0.0,0.0,0.0,312973224.11,6004977556.07,0.0,0.0,0.0,0.0,55.76,0.0,0.0
shib,2022,7,18,0.0,0.0,0.0,476769694.57,6255633103.23,0.0,0.0,0.0,0.0,58.3,0.0,0.0
shib,2022,7,19,0.0,0.0,0.0,880527376.22,6545739849.1,0.0,0.0,0.0,0.0,56.33,0.0,0.0
shib,2022,7,20,0.0,0.0,0.0,874504187.09,6848942532.64,0.0,0.0,0.0,0.0,50.86,0.0,0.0
shib,2022,7,21,0.0,0.0,0.0,709643489.33,6510699070.9,0.0,0.0,0.0,0.0,55.73,0.0,0.0
shib,2022,7,22,0.0,0.0,0.0,437055419.99,6621533358.39,0.0,0.0,0.0,0.0,53.96,0.0,0.0
shib,2022,7,23,0.0,0.0,0.0,371435049.29,6421020286.32,0.0,0.0,0.0,0.0,60.7,0.0,0.0
shib,2022,7,24,0.0,0.0,0.0,293494449.45,6438852881.83,0.0,0.0,0.0,0.0,59.82,0.0,0.0
shib,2022,7,25,0.0,0.0,0.0,303616005.0,6196240514.82,0.0,0.0,0.0,0.0,53.85,0.0,0.0
shib,2022,7,26,0.0,0.0,0.0,346030102.08,5772066038.54,0.0,0.0,0.0,0.0,54.89,0.0,0.0
shib,2022,7,27,0.0,0.0,0.0,354526941.99,5973316251.33,0.0,0.0,0.0,0.0,58.02,0.0,0.0
shib,2022,7,28,0.0,0.0,0.0,531690894.33,6343838416.69,0.0,0.0,0.0,0.0,60.13,0.0,0.0
shib,2022,7,29,0.0,0.0,0.0,618227471.56,6518364654.9,0.0,0.0,0.0,0.0,57.51,0.0,0.0
shib,2022,7,30,0.0,0.0,0.0,566593197.67,6631483400.27,0.0,0.0,0.0,0.0,59.29,0.0,0.0
shib,2022,7,31,0.0,0.0,0.0,551813690.11,6595533299.72,0.0,0.0,0.0,0.0,57.31,0.0,0.0
shib,2022,8,1,0.0,0.0,0.0,605055756.89,6610102120.35,0.0,0.0,0.0,0.0,54.31,0.0,0.0
shib,2022,8,2,0.0,0.0,0.0,460938160.89,6478715370.4,0.0,0.0,0.0,0.0,53.21,0.0,0.0
shib,2022,8,3,0.0,0.0,0.0,379287047.58,6549639802.15,0.0,0.0,0.0,0.0,51.12,0.0,0.0
shib,2022,8,4,0.0,0.0,0.0,333165849.0,6506537362.16,0.0,0.0,0.0,0.0,54.11,0.0,0.0
shib,2022,8,5,0.0,0.0,0.0,326005089.78,6600784895.68,0.0,0.0,0.0,0.0,62.55,0.0,0.0
shib,2022,8,6,0.0,0.0,0.0,327450512.78,6647806887.1,0.0,0.0,0.0,0.0,65.3,0.0,0.0
shib,2022,8,7,0.0,0.0,0.0,249211319.44,6587152433.0,0.0,0.0,0.0,0.0,62.32,0.0,0.0
shib,2022,8,8,0.0,0.0,0.0,410284924.44,6798976493.5,0.0,0.0,0.0,0.0,63.33,0.0,0.0
