Start,End,Open,High,Low,Close,Volume,Market Cap
2023-05-19,2023-05-20,0.0734784245889252,0.07395034221198969,0.0730833484707524,0.0735085928659529,717208772.7743056,10256535129.618055
2023-05-18,2023-05-19,0.0748257781388688,0.07488946888918259,0.07183957853550792,0.07357723658834642,778001861.4027778,10301307420.215279
2023-05-17,2023-05-18,0.07278149230736473,0.07534519243545473,0.07245812967641042,0.07489121310483836,623001656.6284722,10267118719.13889
2023-05-16,2023-05-17,0.07201966730174361,0.0730093586125713,0.07115119602194095,0.07280851740926932,471945006.3506944,10047952145.840279
2023-05-15,2023-05-16,0.07207285445006116,0.07330995762123153,0.07123204223801462,0.07206242705008868,523917357.97192985,10123322417.494738
2023-05-14,2023-05-15,0.07181122100033027,0.07271156660556818,0.07140727479783043,0.07204063675609086,389261733.5763889,10028934268.822916
2023-05-13,2023-05-14,0.07243051784763432,0.07243051784763432,0.07144853871822149,0.07181500539918508,713099047.9305556,10018115039.711805
2023-05-12,2023-05-13,0.07205380884022033,0.07261862309997724,0.06967987735422096,0.0725037471033201,1017452195.7881944,9941357570.84375
2023-05-11,2023-05-12,0.07328134812678971,0.07328134812678971,0.06955306274958509,0.07222087436042648,908344393.46875,9999097670.586805
2023-05-10,2023-05-11,0.07335966794054384,0.07462453867211402,0.0711450262069488,0.07339050891824984,664168088.6215278,10210308806.097221
2023-05-09,2023-05-10,0.07290359714177053,0.07390411969759836,0.0724792041620119,0.07336207639774084,904073011.4425087,10184198589.23345
2023-05-08,2023-05-09,0.0771141349677429,0.07766496305321047,0.07084428392658869,0.07289701583127658,789773400.3819444,10386208947.791666
2023-05-07,2023-05-08,0.07706310012930878,0.07788238872230648,0.07684118698490372,0.07687112060628794,611664995.8263888,10761041324.67014
2023-05-06,2023-05-07,0.08035459144713358,0.08035459144713358,0.07640223774316068,0.07710604356032347,951145221.0555556,10878477645.184029
2023-05-05,2023-05-06,0.07848791537787617,0.08143166763953036,0.07807864438031661,0.08042507496015283,662113239.3263888,11002910922.427084
2023-05-04,2023-05-05,0.07967914211261588,0.07976821033526953,0.0781079190488181,0.07843331007287911,793863675.0277778,10982184838.041666
2023-05-03,2023-05-04,0.07886462344689214,0.07984515298729038,0.07732180787815435,0.07968235478525638,580308214.7962962,10883875550.907408
2023-05-02,2023-05-03,0.07889444596461789,0.07907842055873816,0.07787077436650783,0.07885592356509648,619729849.7013888,10937250960.9375
2023-05-01,2023-05-02,0.07958739086546057,0.08005155254046584,0.07754425191057504,0.07887056744221815,775207747.6423612,10954756104.458334
2023-04-30,2023-05-01,0.08164532330858684,0.0817316645501432,0.0795878790758714,0.07982302345044981,607460276.0763888,11260789703.03125
2023-04-29,2023-04-30,0.08041895612536651,0.08190532422735639,0.08031516317073598,0.08164039834257485,607872867.1770834,11289221388.788195
2023-04-28,2023-04-29,0.0801626768593003,0.08064440853942925,0.07940800046711974,0.08041048156876958,786835435.8576388,11152654486.71875
2023-04-27,2023-04-28,0.07863340290869261,0.080950029183602,0.07849688013311504,0.08019859011257192,1736031651.825784,11116483904.933798
2023-04-26,2023-04-27,0.07982228620574444,0.08326317416501765,0.07607095843240388,0.07861924218273371,1075308017.7604167,11213506740.131945
2023-04-25,2023-04-26,0.07882285263312235,0.07998504301240453,0.07774136677224346,0.07994653717033151,797884633.8611112,10950312653.07639
2023-04-24,2023-04-25,0.07881546558192298,0.07998059328179809,0.0777403574472396,0.07881429204441462,965764613.4652778,10966318570.993055
2023-04-23,2023-04-24,0.08034047968566986,0.0805611374533991,0.07720072591219934,0.07889607511493964,851268207.3576388,11053016454.506945
2023-04-22,2023-04-23,0.07847950570714783,0.0809033381669034,0.07833256823507828,0.0804259746492061,1587173606.3993056,11047252086.5
2023-04-21,2023-04-22,0.08390934906037238,0.08455646703340296,0.07736216660479071,0.07841926222686332,3226557030.736111,11482235689.65625
2023-04-20,2023-04-21,0.0879604887914529,0.09317072644335705,0.08293493236713469,0.08402001480116057,4123182538.4965277,12274319685.895834
2023-04-19,2023-04-20,0.09398623611506148,0.09401840047194152,0.0868460284679424,0.08772714644762475,2319638868.767361,12565365252.086805
2023-04-18,2023-04-19,0.0914654030085837,0.09462098583038485,0.09005189117965473,0.09399167289997133,2687276438,12891776209.89236
2023-04-17,2023-04-18,0.0905198031433572,0.09459260534954445,0.08863027576335693,0.09150399195976824,2499656737.757881,12694745362.453306
2023-04-16,2023-04-17,0.08897553580426847,0.09164413116128228,0.0881514264850617,0.09048060917168492,1169320662.0210004,12486232334.306055
2023-04-15,2023-04-16,0.08878103759472224,0.09045772595349272,0.08751093645458873,0.08897583986543653,1666026386.1110725,12363742579.630295
2023-04-14,2023-04-15,0.08746196405738203,0.0911686654205658,0.08578802108017011,0.08883230689381665,2364652727.749129,12387086357.480007
2023-04-13,2023-04-14,0.08341389720890462,0.08819956408390915,0.08297830229094932,0.08744962233225602,1728541941.7777777,11890939119.67203
2023-04-12,2023-04-13,0.08416207770393724,0.08440891278451694,0.08115965893654147,0.0834105961607953,1337883128,11438963162.036917
2023-04-11,2023-04-12,0.0848498160922653,0.08551675517411046,0.08375007694471466,0.08417375318575476,1212043133.3333333,11760549123.96514
2023-04-10,2023-04-11,0.08327626342432136,0.08530605114395153,0.08240637731097411,0.08476343074837729,1082096208.4444444,11563978275.0191
2023-04-09,2023-04-10,0.08137092019248,0.08382018657503874,0.0812582023456876,0.08326815019308635,1161786494.662021,11428976295.356598
2023-04-08,2023-04-09,0.08232102548151515,0.08376127161920584,0.08093712383423175,0.08129675861258634,1640271725.3333333,11476670692.696796
2023-04-07,2023-04-08,0.08544218422188699,0.08604783433974236,0.08168618238810098,0.08237623346064095,3403541477.3333335,11526220716.320198
2023-04-06,2023-04-07,0.09276719914753087,0.09276719914753087,0.0852184378619831,0.08536285754900406,3384084420.4444447,12503498817.639023
2023-04-05,2023-04-06,0.09509843671898162,0.09898602862018019,0.09154567194602026,0.09274578186243805,5712747666.666667,13282202568.705177
2023-04-04,2023-04-05,0.09599053039564795,0.1022447537133797,0.09290933122999948,0.09491663845797935,12083713875.555555,13518017895.614965
2023-04-03,2023-04-04,0.07900649708633206,0.10212772846704476,0.07662760052731146,0.09588791810038,3128147093.9428573,11435723784.761526
2023-04-02,2023-04-03,0.0818692806920034,0.08536354675556852,0.07773631652567917,0.07905730317789557,2445699397.7777777,10837566664.56582
2023-04-01,2023-04-02,0.07701379733016618,0.08316256366542255,0.07605322902415358,0.08181369098715166,1114593640.6666667,10363278207.7053
2023-03-31,2023-04-01,0.0742427428405184,0.07772239666508508,0.07376389242361164,0.07706632877523877,693570739.3333334,9993898011.725096
2023-03-30,2023-03-31,0.07564744861855141,0.07669708255524772,0.0736122816247453,0.07425472215880034,863831093.5555556,9934863342.246834
2023-03-29,2023-03-30,0.07376339514328349,0.07661188794709815,0.0735753748039501,0.07562643153454783,781572636.4444444,10009426714.60075
2023-03-28,2023-03-29,0.07291456404544258,0.07396083417826578,0.07190402067845127,0.07385419499561877,866379104.2222222,9647274463.542042
2023-03-27,2023-03-28,0.07441121284061,0.07582427046332703,0.07199060479564354,0.07296002663753826,746497473,9741564796.595943
2023-03-26,2023-03-27,0.07407252964729129,0.07558677053362257,0.07348641660387197,0.0744142854238719,567298410.2510707,9983953646.434916
2023-03-25,2023-03-26,0.07462841494760064,0.07597120265182625,0.07266596495229209,0.07402862580598535,861779387.7777778,9909866251.85689
2023-03-24,2023-03-25,0.07745787853001955,0.07745787853001955,0.07341800936910273,0.07460623852802198,1237593839.3333333,10018960834.431944
2023-03-23,2023-03-24,0.07395623259451416,0.07864290632078264,0.07316661770422492,0.07747785438922743,1744631524.8888888,10095938244.706333
2023-03-22,2023-03-23,0.07673858399831564,0.07777536734550984,0.07207610439556891,0.07394906228660703,1661947331.1111112,9994624175.872627
2023-03-21,2023-03-22,0.0715019317990578,0.07739134674712916,0.07066867557475612,0.07684695612438533,1136543122.8888888,9754801214.042439
2023-03-20,2023-03-21,0.07468407126351215,0.07555840613569395,0.07069944797587674,0.07142716440359358,1071966687.5555556,9745064694.873137
2023-03-19,2023-03-20,0.07302990890159641,0.0765696608229795,0.07302990890159641,0.07447696236167158,1081604580.6666667,9932370084.402323
2023-03-18,2023-03-19,0.07654865165185634,0.078720411956491,0.07288236237351825,0.07288236237351825,1390659573.3333333,10154390522.87272
2023-03-17,2023-03-18,0.0725842852224841,0.07727208064616103,0.07166669561293827,0.07637227127433917,1171784010.2222223,9869535718.239693
2023-03-16,2023-03-17,0.06988010739656712,0.07348093720627175,0.06923130521804924,0.07260180589029655,1148145717.9651568,9360859200.51652
2023-03-15,2023-03-16,0.07483056018736708,0.07607820432121334,0.06772054838189241,0.06974162709115593,1413004677.7777777,9642236615.572886
2023-03-14,2023-03-15,0.07302097617045304,0.07752288305066245,0.0715477665418124,0.07484489814716576,1237958205.5211267,9811304036.645126
2023-03-13,2023-03-14,0.070916906541541,0.07355628063963567,0.06843246226612983,0.07291081643560285,1192019127.2421052,9445259279.723074
2023-03-12,2023-03-13,0.06641923728940802,0.0710520017855235,0.06588464159603219,0.07088676445179684,710347042.6666666,8895562414.470463
2023-03-11,2023-03-12,0.06591300181942286,0.06830502325704703,0.06421313536463176,0.06651478404386808,1073258732.8888888,8721593701.335667
2023-03-10,2023-03-11,0.06595921563495333,0.06608919488697909,0.06284716537541528,0.06585883490522591,1400342962.8432057,8644241439.28893
2023-03-09,2023-03-10,0.07114889938751003,0.0722031391602116,0.06468970194399988,0.06592632043430674,819994078.7735192,9368747690.401241
2023-03-08,2023-03-09,0.0739809590113701,0.07423952041285224,0.07035669743914817,0.0710504193066789,650788732.6315789,9692052233.416428
2023-03-07,2023-03-08,0.07480803945932087,0.07584040887022574,0.07283984694596084,0.07398626781561925,606907868,9873667649.23729
2023-03-06,2023-03-07,0.07480717518742373,0.07511591112845098,0.0734905930984875,0.07481073203595456,547116862.2222222,9852597562.488144
2023-03-05,2023-03-06,0.07457548786935554,0.0759527677204737,0.07440068853147119,0.074822945896619,651256567.1111112,9996834641.897377
2023-03-04,2023-03-05,0.076847766036811,0.07709838151884704,0.0730038497509025,0.07449571072875472,551480687.7212543,10072579998.7841
2023-03-03,2023-03-04,0.08058343138125947,0.08059312820192928,0.07397921252758043,0.07678570819598066,1064070281.5555556,10107592286.698692
2023-03-02,2023-03-03,0.08198327432407959,0.08217295310465349,0.07979436421672652,0.08050935959604587,511301526.6666667,10707073952.74104
2023-03-01,2023-03-02,0.08076413116657241,0.08255405239012638,0.080488282464674,0.08203730367324386,733954659.3333334,10861777784.881554
2023-02-28,2023-03-01,0.08134563198656995,0.08269605483604425,0.08009374159484178,0.08076503482424392,776879178.8888888,10825522386.538034
2023-02-27,2023-02-28,0.08221456642481409,0.08221456642481409,0.08008640070509997,0.081319185122712,557509586,10783960196.514538
2023-02-26,2023-02-27,0.08076890243200127,0.08242074641262193,0.08048553222527238,0.08213569683051254,630790657.4444444,10798348107.229168
2023-02-25,2023-02-26,0.08090547203735349,0.08176133475108728,0.07889176107584815,0.08079698717040942,930528033.6724739,10744021904.156212
2023-02-24,2023-02-25,0.08427177852062757,0.08491764465677512,0.07963403656184137,0.08091060241982856,838655992,11018545655.909817
2023-02-23,2023-02-24,0.0855281108834168,0.08634476088436849,0.08385712577211474,0.08428924047858385,1383039869.5555556,11291615805.686167
2023-02-22,2023-02-23,0.08547351364818195,0.0871698633366829,0.08315986253710592,0.08545495103135022,1641256638.2222223,11253849755.598293
2023-02-21,2023-02-22,0.08828512839476522,0.08875969604596282,0.08491053653349503,0.08542787420132344,1017123113.5555556,11531155793.294504
2023-02-20,2023-02-21,0.0870828431837435,0.08861670501054911,0.08567331381053418,0.08816621545816054,1237302876.2222223,11657325392.752035
2023-02-19,2023-02-20,0.08891229538128813,0.08974999529268486,0.08629609085546358,0.08697228312990887,1052366345.7777778,11713512906.636055
2023-02-18,2023-02-19,0.08775028438513696,0.08970983749447635,0.0869448283609317,0.08894328219194067,1013675866.6666666,11679887823.602787
2023-02-17,2023-02-18,0.08498673964695543,0.0884168399951685,0.08491790869728134,0.08781711729284226,1735571060.8888888,11510258467.0293
2023-02-16,2023-02-17,0.08924339920570006,0.09139123687724454,0.08488265836145237,0.08488265836145237,2012658320.8888888,11786096415.813856
2023-02-15,2023-02-16,0.08352233114148166,0.08933326724842665,0.08275547401800391,0.08927347607374686,1827852555.3475177,11453436709.326
2023-02-14,2023-02-15,0.08213005638903723,0.08358945887070028,0.08127036136668876,0.08352320875568847,1287717247.1111112,10912354579.966965
2023-02-13,2023-02-14,0.0822262188736005,0.08546400832529098,0.07984942507527208,0.08223147886145613,1799624867.1111112,10859813240.11071
2023-02-12,2023-02-13,0.08235075177208191,0.0851023399581361,0.08180737232607345,0.08201095191168997,818240279.5555556,11038488693.421406
2023-02-11,2023-02-12,0.0810072469288618,0.08248207762249472,0.08085791977086451,0.08238435391806827,987023436,10852686969.748728
2023-02-10,2023-02-11,0.0814678220187129,0.0828764270328878,0.08035860552019393,0.08116270406617528,1808447279.5555556,10859376016.357933
2023-02-09,2023-02-10,0.09029485168271402,0.09093687162589625,0.08027498183333598,0.08147192521781414,1460758024.8888888,11552264088.533184
2023-02-08,2023-02-09,0.09265440021279496,0.0933277168391506,0.0888707195641173,0.09035378817195143,1194511137.3333333,12131798308.415941
2023-02-07,2023-02-08,0.08953506381339131,0.09276734404698063,0.08953506381339131,0.09270731365455566,1131981540.4444444,12095233784.978996
2023-02-06,2023-02-07,0.092154995726258,0.09316042798342818,0.0891464553581401,0.08960644288691014,1436532473.1111112,12202832376.511112
2023-02-05,2023-02-06,0.09585656417095738,0.09680951898015151,0.0909752046799849,0.09229648199001794,2561121804.4444447,12447462047.256647
2023-02-04,2023-02-05,0.09300530317850027,0.09948660311086885,0.09281791829970129,0.09578155779177355,1912157391.5555556,12594495208.017086
2023-02-03,2023-02-04,0.09089391403632958,0.09328386989484967,0.090592275174839,0.09317018517078388,1539017929.3333333,12196382523.956913
2023-02-02,2023-02-03,0.0940465327599289,0.09586466067347163,0.09059939909589783,0.09108846485707284,2583446364.888889,12414602956.788246
2023-02-01,2023-02-02,0.09613919199307319,0.09645976768450013,0.08853620240872964,0.0942249667601688,3340423953.7777777,12257229032.788294
2023-01-31,2023-02-01,0.08831172031032244,0.09763867610958123,0.08831172031032244,0.09627467844479685,3720638316.4444447,12375585200.916027
2023-01-30,2023-01-31,0.0901691165575428,0.0914467958108699,0.08522302679742857,0.08819849158071096,1476654660,11642159561.055204
2023-01-29,2023-01-30,0.08776676721666332,0.09096425885461908,0.08747015551885064,0.09037069670439554,1236873532.4444444,11863026961.145111
2023-01-28,2023-01-29,0.08725435263937349,0.0927775977205657,0.0870683253758055,0.08778489740529383,1496950708.4444444,11761047493.021723
2023-01-27,2023-01-28,0.08643048370779939,0.08766191609170818,0.08436058315230414,0.08718384734917878,993291933.1111112,11394797521.23039
2023-01-26,2023-01-27,0.08663963349183447,0.0874359047795058,0.08541335333136522,0.08635489262976838,1336464994.6666667,11451736920.932049
2023-01-25,2023-01-26,0.08391543846040764,0.08783904188220573,0.08217213718342417,0.08675799996168297,1445732551.1111112,11212614538.223791
2023-01-24,2023-01-25,0.08855998363039999,0.09100730656195068,0.0833037030393617,0.08382890815328545,1414529749.3333333,11760452764.41774
2023-01-23,2023-01-24,0.08832096336729908,0.09140626157283979,0.0875024765256377,0.08870719170674321,2168191482.2222223,11824027569.013506
