Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
eth,2023,4,4,1809.42,1878.91,1803.21,46808127160.89,221852792833.63,83.13,1746.11,1749.64,78.59,68.83,1868.09,1905.91
eth,2023,4,5,1869.25,1924.33,1866.75,29853376000.0,229280148795.43,69.06,1763.07,1761.66,78.32,68.4,1905.91,1867.53
eth,2023,4,6,1904.8,1904.8,1854.51,23633196149.33,225896124822.69,61.52,1774.33,1769.81,75.19,62.96,1867.53,1861.18
eth,2023,4,7,1868.23,1876.75,1843.31,18892456010.67,223829460726.87,60.47,1781.66,1776.84,71.7,59.15,1861.18,1845.63
eth,2023,4,8,1860.31,1874.47,1845.27,14407386400.0,224064420973.92,59.57,1787.29,1782.13,68.37,57.12,1845.63,1855.63
eth,2023,4,9,1846.38,1866.92,1827.14,14151837007.39,222091802627.15,54.1,1795.38,1787.78,65.84,60.67,1855.63,1908.19
eth,2023,4,10,1855.71,1915.65,1846.62,17546344355.56,224879596005.13,52.8,1804.62,1797.04,66.83,61.82,1908.19,1893.49
eth,2023,4,11,1911.9,1932.87,1889.31,23809182798.22,230413531746.59,55.55,1808.86,1804.46,63.4,56.02,1893.49,1918.31
eth,2023,4,12,1891.72,1927.89,1863.44,24803108632.89,227817966366.09,58.66,1815.21,1813.22,63.06,59.05,1918.31,2010.98
eth,2023,4,13,1917.9,2019.8,1903.53,35585572188.44,237216293276.81,70.12,1824.24,1828.43,64.57,61.94,2010.98,2102.64
eth,2023,4,14,2013.63,2123.18,2011.2,43347512402.06,252853609661.65,86.99,1839.04,1849.52,66.13,68.81,2102.64,2091.93
eth,2023,4,15,2101.35,2108.05,2076.91,28358682936.46,251774726006.9,100.28,1850.42,1868.17,63.42,65.48,2091.93,2119.55
eth,2023,4,16,2091.61,2133.94,2078.26,18013389390.38,252111099410.27,110.91,1865.69,1887.51,61.67,71.75,2119.55,2076.05
eth,2023,4,17,2119.55,2119.55,2064.04,25656125066.61,250613725653.98,118.08,1875.98,1902.01,59.35,65.31,2076.05,2104.08
eth,2023,4,18,2075.89,2120.6,2064.47,23204573515.35,251505685875.92,123.46,1890.14,1917.55,58.14,72.14,2104.08,1936.79
eth,2023,4,19,2103.91,2105.21,1931.15,29106930684.95,242314643392.17,119.8,1897.94,1919.03,63.35,60.19,1936.79,1944.31
eth,2023,4,20,1936.93,1976.02,1917.88,32518018652.55,234377639691.75,117.17,1904.84,1920.98,63.6,59.22,1944.31,1850.92
eth,2023,4,21,1942.19,1954.09,1838.66,27948817643.85,229566041380.2,111.02,1910.26,1915.59,65.0,56.97,1850.92,1872.91
eth,2023,4,22,1850.25,1884.67,1846.21,20694521964.0,224193406357.03,107.54,1914.31,1912.31,63.25,55.4,1872.91,1860.1
eth,2023,4,23,1872.46,1877.08,1839.5,14340361195.81,224198505516.91,105.25,1916.95,1908.29,62.61,53.57,1860.1,1842.13
eth,2023,4,24,1858.71,1884.29,1816.13,17861746313.2,222530131651.17,103.13,1919.03,1903.2,63.12,52.76,1842.13,1867.98
eth,2023,4,25,1841.34,1873.59,1809.31,21611026968.28,220770559287.66,101.61,1920.99,1900.49,63.41,52.61,1867.98,1866.78
eth,2023,4,26,1865.99,1958.28,1808.46,30467669501.56,227969804000.84,100.0,1922.94,1897.9,68.34,52.6,1866.78,1908.13
eth,2023,4,27,1867.04,1934.1,1863.1,44573514958.42,228718193136.34,96.44,1927.49,1898.69,69.38,55.93,1908.13,1891.04
eth,2023,4,28,1907.63,1921.07,1877.1,27404828463.61,228919746115.52,93.54,1930.81,1898.1,68.43,54.32,1891.04,1902.32
eth,2023,4,29,1889.8,1911.75,1886.5,15660308470.9,228606587515.9,92.83,1932.18,1898.42,66.41,51.88,1902.32,1880.11
eth,2023,4,30,1904.81,1930.97,1880.11,13767625030.45,228968029318.73,93.28,1931.15,1897.01,66.14,48.56,1880.11,1831.4
eth,2023,5,1,1871.41,1885.23,1810.78,22879199164.09,221871827828.18,94.57,1929.7,1891.97,67.11,48.01,1831.4,1868.41
eth,2023,5,2,1831.44,1876.19,1825.27,19793139001.51,222184030774.37,94.37,1929.99,1890.15,67.8,50.39,1868.41,1901.57
eth,2023,5,3,1870.11,1901.77,1845.28,19448091569.26,224602324163.36,92.93,1932.23,1891.03,68.9,52.93,1901.57,1875.93
eth,2023,5,4,1902.78,1911.84,1869.76,23195024058.08,227832715740.39,92.32,1933.04,1889.87,68.99,51.05,1875.93,1994.88
eth,2023,5,5,1876.21,1998.81,1876.1,22407001110.25,232643568269.75,92.98,1936.51,1897.95,71.14,54.18,1994.88,1905.66
eth,2023,5,6,1996.17,2015.49,1877.05,29751135638.16,232790349466.82,92.77,1937.0,1898.54,74.93,50.55,1905.66,1893.52
eth,2023,5,7,1904.62,1935.84,1893.52,21502849486.05,230528297265.12,93.11,1936.0,1898.15,74.05,48.87,1893.52,1860.84
eth,2023,5,8,1885.14,1897.34,1827.15,25083229301.22,224794209817.95,92.92,1930.0,1895.28,72.2,42.78,1860.84,1853.44
eth,2023,5,9,1859.84,1865.09,1845.93,20935005142.89,223425210237.72,86.79,1920.03,1892.07,68.49,36.95,1853.44,1845.63
eth,2023,5,10,1852.63,1886.83,1799.65,19023208471.24,223148718444.76,80.2,1910.18,1888.49,70.73,37.06,1845.63,1798.28
eth,2023,5,11,1844.87,1844.87,1779.06,27108575754.79,218677540865.56,70.39,1897.33,1881.55,71.14,33.47,1798.28,1806.17
eth,2023,5,12,1796.17,1810.32,1748.26,24914283791.26,213920721642.46,62.03,1886.53,1875.76,71.4,35.58,1806.17,1798.22
eth,2023,5,13,1806.89,1813.2,1792.47,19138197854.06,217018268120.38,45.23,1874.3,1869.79,69.98,33.3,1798.22,1801.52
eth,2023,5,14,1798.99,1822.32,1794.58,13209935570.99,217326798194.53,45.53,1868.89,1864.54,64.13,41.0,1801.52,1819.96
eth,2023,5,15,1802.43,1843.6,1790.82,17764826445.79,219854401657.49,43.7,1863.91,1861.11,63.92,41.85,1819.96,1823.89
eth,2023,5,16,1818.79,1828.08,1802.39,17294937124.24,219087305721.83,44.37,1862.83,1858.25,60.33,47.99,1823.89,1822.97
eth,2023,5,17,1825.36,1833.35,1792.85,16235046619.14,218644307342.76,45.01,1860.83,1855.53,60.41,46.17,1822.97,1805.54
eth,2023,5,18,1824.25,1831.93,1782.45,16875434659.86,218877763511.1,46.35,1858.65,1851.69,60.88,45.85,1805.54,1815.55
eth,2023,5,19,1803.98,1824.95,1801.25,16397987581.81,218299170984.3,47.05,1857.59,1848.91,59.1,47.95,1815.55,1823.89
eth,2023,5,20,1815.92,1830.71,1811.05,11041870374.11,219005994059.51,47.47,1855.83,1846.98,57.32,46.51,1823.89,1810.57
eth,2023,5,21,1822.84,1830.45,1806.88,9672675919.61,218876595894.47,48.25,1853.58,1844.18,52.27,45.63,1810.57,1821.81
eth,2023,5,22,1809.92,1827.8,1798.71,12869346616.5,218701987888.2,47.26,1850.12,1842.46,50.59,42.96,1821.81,1852.9
eth,2023,5,23,1819.2,1866.23,1818.64,18185438373.52,222847901213.71,46.5,1848.6,1843.26,50.74,46.96,1852.9,1802.93
eth,2023,5,24,1852.81,1853.53,1787.77,18093820631.19,218660994605.23,45.96,1844.62,1840.16,52.36,42.54,1802.93,1807.04
eth,2023,5,25,1802.43,1815.98,1773.31,19250106653.26,216322444566.11,45.93,1841.7,1837.61,52.03,44.36,1807.04,1829.3
eth,2023,5,26,1807.91,1837.39,1802.6,15591778893.64,219177269891.04,45.95,1841.62,1836.97,50.44,49.83,1829.3,1831.66
eth,2023,5,27,1829.82,1836.02,1821.34,12405459425.82,220290364606.37,45.65,1840.15,1836.57,48.99,46.87,1831.66,1909.22
eth,2023,5,28,1831.59,1910.18,1827.25,12874447796.39,222915292801.85,46.1,1840.45,1842.15,50.05,50.61,1909.22,1889.8
eth,2023,5,29,1906.32,1920.2,1878.45,19239612324.34,228346436247.44,46.62,1841.01,1845.82,50.04,51.11,1889.8,1897.81
eth,2023,5,30,1889.46,1911.35,1882.66,19622746691.73,228716025416.35,36.14,1837.12,1849.82,46.28,40.56,1897.81,1871.2
eth,2023,5,31,1897.49,1902.73,1854.0,24498815803.57,225273858597.96,34.01,1835.75,1851.46,42.69,46.18,1871.2,1863.21
eth,2023,6,1,1872.38,1883.43,1846.72,16812500885.11,224314162082.35,32.37,1834.53,1852.37,42.47,46.61,1863.21,1907.01
eth,2023,6,2,1863.05,1911.24,1854.77,16237447225.51,227719348545.82,35.13,1836.38,1856.57,41.92,55.03,1907.01,1892.3
eth,2023,6,3,1906.91,1910.11,1887.32,11822161981.43,228888628505.98,36.74,1837.94,1859.32,42.06,54.17,1892.3,1891.79
eth,2023,6,4,1893.03,1911.61,1887.21,9265767674.9,228986159415.31,38.27,1839.78,1861.82,39.55,55.03,1891.79,1812.36
eth,2023,6,5,1889.44,1893.05,1788.55,17058941307.58,223012906284.64,37.73,1840.34,1858.01,41.1,51.44,1812.36,1888.14
eth,2023,6,6,1813.14,1896.64,1801.83,23474839365.66,221253093490.26,38.2,1843.62,1860.33,42.41,57.34,1888.14,1836.29
eth,2023,6,7,1888.61,1900.76,1827.48,24321583788.56,224753728450.36,37.05,1845.15,1858.48,44.51,53.16,1836.29,1847.2
eth,2023,6,8,1837.81,1860.23,1830.4,16291394237.91,222234076672.25,35.92,1846.97,1857.61,44.59,53.74,1847.2,1842.2
eth,2023,6,9,1849.19,1857.18,1830.77,12126450799.94,221907579309.66,35.5,1847.86,1856.43,43.54,51.86,1842.2,1753.15
eth,2023,6,10,1842.56,1845.08,1724.84,21799310066.59,212485250185.32,40.02,1845.03,1848.48,47.32,44.81,1753.15,1753.98
eth,2023,6,11,1751.24,1774.98,1742.81,17354161489.41,211269154184.85,43.8,1842.27,1841.21,46.99,44.94,1753.98,1742.47
eth,2023,6,12,1752.81,1757.82,1724.62,14997404575.46,209786943575.07,47.66,1839.75,1833.62,46.34,45.33,1742.47,1739.45
eth,2023,6,13,1743.65,1760.45,1730.91,15910002493.95,210098991149.39,51.54,1836.71,1826.37,46.57,44.31,1739.45,1663.39
eth,2023,6,14,1741.05,1757.43,1648.89,15250490495.05,209024865411.32,62.11,1830.29,1813.84,50.13,39.1,1663.39,1670.13
eth,2023,6,15,1662.75,1678.13,1635.04,23599904004.47,199185865169.13,69.84,1824.67,1802.78,50.91,40.38,1670.13,1716.73
eth,2023,6,16,1669.03,1724.91,1664.7,16512003828.33,202961188018.59,73.1,1820.47,1796.16,52.15,43.13,1716.73,1725.83
eth,2023,6,17,1716.41,1754.02,1712.17,17334536485.22,208296678160.84,75.14,1815.38,1790.75,51.92,41.45,1725.83,1720.09
eth,2023,6,18,1726.22,1739.48,1719.23,11334020788.92,208174403898.44,77.51,1812.07,1785.32,50.1,44.07,1720.09,1732.13
eth,2023,6,19,1722.22,1741.3,1711.23,12263776158.06,207704992524.23,79.14,1809.07,1781.23,49.6,44.7,1732.13,1783.37
eth,2023,6,20,1733.21,1783.37,1715.21,16508611565.58,209595828341.24,79.18,1807.24,1781.39,50.93,46.88,1783.37,1877.4
eth,2023,6,21,1777.31,1883.21,1776.89,25904926019.22,219820877779.82,80.29,1809.07,1788.78,54.6,52.76,1877.4,1866.74
eth,2023,6,22,1875.17,1912.17,1865.39,26620230163.1,227352286369.44,78.51,1807.37,1794.77,53.15,47.21,1866.74,1886.35
eth,2023,6,23,1869.57,1925.96,1861.23,19004258890.09,226669470430.17,78.37,1807.23,1801.82,54.07,49.77,1886.35,1868.08
eth,2023,6,24,1887.81,1900.97,1860.83,19410421940.91,226721549924.21,77.15,1806.04,1806.92,54.53,48.07,1868.08,1895.66
eth,2023,6,25,1868.27,1970.12,1861.1,29178701072.55,229769430713.66,78.16,1807.02,1813.74,56.94,51.58,1895.66,1858.03
eth,2023,6,26,1893.29,1901.89,1844.53,19358306090.55,225543646626.12,78.01,1806.81,1817.15,57.77,49.68,1858.03,1890.12
eth,2023,6,27,1859.41,1904.54,1856.54,20839066833.89,226239114690.19,77.18,1806.14,1822.76,57.43,48.93,1890.12,1831.57
eth,2023,6,28,1884.89,1884.89,1828.82,19866587128.31,223450070033.39,75.28,1803.71,1823.44,58.76,46.36,1831.57,1854.3
eth,2023,6,29,1832.15,1873.65,1831.67,17294655612.61,222873404564.78,73.81,1802.21,1825.81,59.46,47.81,1854.3,1932.69
eth,2023,6,30,1854.12,1937.98,1844.81,24228006815.64,227465303678.56,78.29,1807.02,1834.03,59.01,57.04,1932.69,1918.72
eth,2023,7,1,1932.1,1939.78,1909.95,26224343479.7,231076833420.03,79.84,1808.24,1840.55,56.41,51.93,1918.72,1932.24
eth,2023,7,2,1918.62,1951.77,1893.4,13303218846.26,230319372130.66,83.46,1812.08,1847.6,55.81,56.36,1932.24,1955.53
eth,2023,7,3,1931.26,1967.75,1928.77,20338733826.75,234954611671.39,88.05,1816.41,1855.9,56.18,57.06,1955.53,1937.58
eth,2023,7,4,1954.57,1966.89,1933.94,16079180284.62,235202134579.91,91.22,1820.23,1862.19,56.44,56.11,1937.58,1914.26
eth,2023,7,5,1937.73,1944.49,1898.06,15102479339.49,231458591445.61,91.97,1826.67,1866.19,53.49,61.28,1914.26,1856.26
eth,2023,7,6,1911.11,1956.32,1855.68,20115131236.25,229346529144.32,90.87,1830.77,1865.43,56.23,56.63,1856.26,1872.38
eth,2023,7,7,1837.16,1878.29,1837.16,22130729035.83,224341576648.89,89.32,1835.96,1865.96,56.54,58.37,1872.38,1866.28
eth,2023,7,8,1869.69,1874.81,1845.66,13075295857.45,224331196895.54,87.18,1841.04,1865.99,56.53,58.14,1866.28,1862.33
eth,2023,7,9,1866.71,1881.33,1859.29,12128118833.25,225142869354.26,78.98,1848.99,1865.71,53.07,64.06,1862.33,1878.29
eth,2023,7,10,1861.0,1901.34,1852.87,14129095822.56,224993301373.8,69.78,1857.32,1866.67,53.28,64.53,1878.29,1876.64
eth,2023,7,11,1875.57,1884.27,1864.22,16958672879.32,225688886677.66,63.39,1863.72,1867.44,51.68,61.91,1876.64,1872.13
eth,2023,7,12,1878.29,1895.34,1868.5,15202255392.03,226613389088.39,56.51,1869.57,1867.8,51.08,60.97,1872.13,1997.06
eth,2023,7,13,1872.85,2005.65,1865.06,18727972577.75,230024334738.24,53.03,1880.65,1877.75,55.89,67.62,1997.06,1935.26
eth,2023,7,14,1997.78,2017.49,1900.42,29887586480.79,238123638510.16,44.14,1888.77,1882.17,59.37,62.15,1935.26,1924.91
eth,2023,7,15,1934.13,1942.18,1918.99,20327600471.17,232433209352.37,38.82,1894.43,1885.46,57.57,58.9,1924.91,1918.05
eth,2023,7,16,1926.15,1935.12,1913.66,11592209303.18,231721928135.94,38.93,1896.06,1887.96,54.18,52.87,1918.05,1910.03
eth,2023,7,17,1910.67,1930.74,1882.3,14210100965.57,230037869434.77,38.53,1897.79,1889.66,54.24,53.07,1910.03,1894.72
eth,2023,7,18,1907.64,1913.63,1882.73,17159175192.21,228655751093.08,38.46,1898.12,1890.05,52.89,50.6,1894.72,1889.15
eth,2023,7,19,1894.89,1913.74,1882.3,15004151446.25,229140542369.36,38.0,1898.97,1889.98,52.54,51.53,1889.15,1888.72
eth,2023,7,20,1886.88,1922.83,1879.57,17049418626.2,228476133964.77,38.05,1898.69,1889.88,49.91,49.47,1888.72,1886.53
eth,2023,7,21,1889.8,1898.19,1880.27,15581945834.55,227464705436.51,37.2,1899.83,1889.63,48.33,52.28,1886.53,1860.51
eth,2023,7,22,1888.8,1892.67,1854.69,10864531218.67,226847868960.8,37.99,1898.64,1887.39,47.93,47.61,1860.51,1886.23
eth,2023,7,23,1866.01,1898.89,1857.59,12093656529.27,225813416778.8,35.45,1900.83,1887.3,47.34,54.66,1886.23,1850.73
eth,2023,7,24,1884.92,1886.63,1838.45,15083548024.36,223691680429.0,35.66,1900.69,1884.48,47.59,49.7,1850.73,1863.38
eth,2023,7,25,1850.02,1867.28,1844.43,13285052488.31,223466622837.32,35.76,1897.92,1882.86,44.78,43.51,1863.38,1873.31
eth,2023,7,26,1860.0,1886.4,1849.65,11486058141.67,224275752693.87,35.81,1896.1,1882.13,45.05,45.71,1873.31,1861.33
eth,2023,7,27,1872.75,1888.18,1856.75,14045077233.49,225496393183.47,35.64,1893.26,1880.53,43.98,43.29,1861.33,1876.01
eth,2023,7,28,1864.07,1882.02,1857.16,11611143503.13,225216040017.0,33.32,1890.08,1880.18,43.41,42.35,1876.01,1886.08
eth,2023,7,29,1876.91,1889.65,1869.24,9370400498.87,226048050607.18,31.82,1888.02,1880.63,42.91,44.97,1886.08,1863.04
eth,2023,7,30,1884.02,1886.29,1855.73,8449001109.34,225887622710.37,31.71,1885.97,1879.28,42.27,44.99,1863.04,1859.29
eth,2023,7,31,1862.11,1878.31,1853.52,11444017827.52,224678360389.45,31.6,1886.1,1877.74,39.24,50.33,1859.29,1869.42
eth,2023,8,1,1856.22,1869.42,1824.73,11967740934.51,221669285743.89,31.66,1885.98,1877.1,39.38,49.67,1869.42,1836.72
eth,2023,8,2,1873.6,1877.27,1827.54,15230588274.31,223032991809.22,32.95,1884.79,1874.0,40.21,46.91,1836.72,1835.61
eth,2023,8,3,1839.52,1855.18,1828.67,13647143332.13,221547609807.43,34.12,1883.73,1871.04,40.38,47.19,1835.61,1831.85
eth,2023,8,4,1839.5,1847.69,1822.78,12294279402.84,221183985393.32,35.66,1881.87,1868.03,39.44,44.98,1831.85,1866.43
eth,2023,8,5,1831.35,1871.26,1827.73,11507058325.07,221962653200.51,35.78,1881.46,1867.9,40.38,48.97,1866.43,1859.4
eth,2023,8,6,1865.28,1881.99,1859.18,14472790131.41,225366577764.71,36.01,1880.95,1867.25,40.22,48.72,1859.4,1828.98
eth,2023,8,7,1863.2,1872.49,1810.76,11333445601.85,221630803258.86,28.29,1874.23,1864.31,37.07,29.18,1828.98,1856.62
eth,2023,8,8,1830.53,1872.63,1827.98,11950412281.43,221873795901.18,25.45,1871.08,1863.72,34.17,39.36,1856.62,1856.88
eth,2023,8,9,1858.22,1870.22,1847.59,10420653685.58,223704196263.56,22.97,1868.36,1863.19,34.15,40.53,1856.88,1852.8
eth,2023,8,10,1856.56,1864.15,1847.62,7896782993.69,223187131219.91,20.68,1865.75,1862.39,33.95,40.85,1852.8,1849.38
eth,2023,8,11,1851.94,1855.73,1842.07,6862255260.29,222596867609.36,18.74,1863.32,1861.39,32.56,41.38,1849.38,1847.38
eth,2023,8,12,1848.89,1854.56,1845.17,5990734189.02,222809196035.34,17.8,1861.43,1860.31,31.7,43.01,1847.38,1840.19
eth,2023,8,13,1847.78,1855.25,1838.68,5626790326.3,222461400592.96,17.31,1859.47,1858.76,31.1,42.81,1840.19,1843.42
eth,2023,8,14,1840.43,1852.07,1836.08,8759038264.59,222168448089.01,16.47,1857.66,1857.58,30.01,43.4,1843.42,1829.73
eth,2023,8,15,1843.28,1844.89,1823.73,8258663992.33,221443661590.91,16.24,1855.39,1855.44,30.14,41.99,1829.73,1810.24
eth,2023,8,16,1830.31,1832.0,1806.82,8655020387.91,219717947082.53,18.53,1853.38,1851.96,29.63,42.78,1810.24,1690.88
eth,2023,8,17,1810.32,1811.83,1592.23,12045617568.04,213372815249.37,36.54,1845.56,1839.57,36.76,27.89,1690.88,1672.99
eth,2023,8,18,1693.26,1704.21,1658.67,23951480894.82,202771028243.22,50.22,1838.45,1826.76,36.66,29.04,1672.99,1675.89
eth,2023,8,19,1674.34,1693.63,1665.52,11367680936.63,201883996085.43,59.49,1830.95,1815.15,36.87,27.37,1675.89,1689.14
eth,2023,8,20,1678.55,1694.18,1671.42,8973188245.36,202313742841.31,65.16,1823.59,1805.46,36.31,27.95,1689.14,1675.98
eth,2023,8,21,1688.14,1688.92,1665.48,9341217452.71,202203096344.77,70.97,1816.17,1795.5,35.99,27.87,1675.98,1637.94
eth,2023,8,22,1677.01,1677.09,1608.82,9928783226.23,199854689663.24,78.21,1806.65,1783.38,37.73,23.08,1637.94,1678.94
eth,2023,8,23,1639.64,1693.7,1633.39,14902163460.04,199372222748.47,80.39,1798.37,1775.35,39.32,28.11,1678.94,1663.82
eth,2023,8,24,1680.75,1682.18,1648.99,12441595988.76,200777782384.55,83.52,1790.4,1766.77,39.43,28.59,1663.82,1658.18
eth,2023,8,25,1664.98,1667.36,1641.67,8722628357.81,199441639596.57,86.25,1782.35,1758.41,39.46,28.47,1658.18,1654.63
eth,2023,8,26,1657.73,1659.47,1650.03,6885500757.76,199288908826.2,87.9,1773.76,1750.43,38.05,26.68,1654.63,1662.89
eth,2023,8,27,1653.11,1666.24,1652.94,4492717624.91,199762022990.06,89.57,1766.81,1743.7,36.6,30.07,1662.89,1658.36
eth,2023,8,28,1661.91,1664.72,1637.14,6597502473.26,198966722566.07,90.9,1759.72,1737.13,36.64,29.83,1658.36,1730.63
eth,2023,8,29,1656.17,1744.1,1644.4,10417920252.81,202871156178.43,89.8,1755.67,1736.63,39.63,40.04,1730.63,1709.48
eth,2023,8,30,1732.39,1732.39,1700.03,13584664638.55,206542717790.85,87.18,1749.39,1734.54,39.18,34.13,1709.48,1648.7
eth,2023,8,31,1707.9,1723.24,1641.95,8080238835.72,203705911875.87,86.29,1740.96,1727.94,41.52,30.79,1648.7,1632.27
eth,2023,9,1,1650.08,1656.45,1607.85,10674815405.78,197469753517.56,86.89,1733.09,1720.58,41.0,31.59,1632.27,1632.83
eth,2023,9,2,1630.77,1647.14,1630.77,7732708399.01,196926809234.36,85.15,1724.14,1713.83,39.87,27.94,1632.83,1641.08
eth,2023,9,3,1633.46,1649.17,1630.98,5022317781.79,197262990405.06,82.01,1715.51,1708.24,39.69,29.06,1641.08,1634.51
eth,2023,9,4,1640.61,1647.93,1624.33,5745959770.83,196884258309.12,78.32,1706.78,1702.56,39.97,28.92,1634.51,1636.37
eth,2023,9,5,1635.17,1647.78,1616.44,7085166693.78,196316359076.1,73.61,1698.26,1697.47,40.68,29.37,1636.37,1637.69
eth,2023,9,6,1637.58,1653.35,1619.88,6920000515.33,196548022399.39,67.61,1689.87,1692.87,41.64,29.66,1637.69,1649.01
eth,2023,9,7,1635.31,1660.37,1627.42,8509687335.35,197016266197.33,60.32,1682.22,1689.5,42.3,31.6,1649.01,1639.26
eth,2023,9,8,1649.49,1657.61,1623.92,8497907658.99,197260690378.36,50.62,1674.06,1685.64,43.01,30.6,1639.26,1641.25
eth,2023,9,9,1640.94,1644.11,1635.66,5407497690.77,197145683353.94,39.23,1666.52,1682.22,42.5,31.68,1641.25,1621.12
eth,2023,9,10,1643.06,1643.06,1610.51,5024416047.11,195872627056.52,26.54,1658.95,1677.52,42.79,31.64,1621.12,1551.6
eth,2023,9,11,1620.67,1623.7,1541.24,9521545151.29,190817888895.79,33.31,1653.38,1667.84,37.31,35.03,1551.6,1596.98
eth,2023,9,12,1552.33,1617.31,1552.33,12621213624.38,191395675134.05,34.88,1650.34,1662.38,38.08,42.29,1596.98,1611.17
eth,2023,9,13,1595.43,1618.22,1585.85,9217529030.07,192708115707.28,35.31,1647.75,1658.44,38.25,43.58,1611.17,1631.19
eth,2023,9,14,1612.5,1643.09,1612.25,9024533970.5,195843009723.27,34.36,1645.44,1656.35,38.58,44.33,1631.19,1646.39
eth,2023,9,15,1629.79,1656.13,1618.83,7728872024.6,196203348879.66,33.77,1644.25,1655.58,39.13,47.12,1646.39,1643.63
eth,2023,9,16,1646.69,1655.02,1637.05,6112378166.64,197574442821.32,33.75,1644.48,1654.66,37.12,50.6,1643.63,1631.6
eth,2023,9,17,1642.96,1644.13,1623.1,4528216761.98,196648020935.88,33.06,1642.59,1652.89,35.55,44.72,1631.6,1640.01
eth,2023,9,18,1632.17,1672.33,1617.56,7391125677.27,197752760369.08,32.76,1641.63,1651.9,36.41,47.31,1640.01,1647.97
eth,2023,9,19,1642.77,1664.63,1633.45,8252840057.78,197986188998.02,32.61,1641.23,1651.6,36.63,48.85,1647.97,1628.6
eth,2023,9,20,1649.02,1654.29,1619.39,7723343046.45,196782047612.31,32.58,1640.18,1649.83,37.65,47.17,1628.6,1588.26
eth,2023,9,21,1625.39,1630.6,1577.91,9208779426.11,193152236309.73,33.81,1637.2,1645.09,39.22,42.42,1588.26,1602.09
eth,2023,9,22,1590.08,1606.85,1585.89,8052437040.0,192313187657.2,34.21,1634.95,1641.78,38.96,44.39,1602.09,1605.52
eth,2023,9,23,1602.21,1606.66,1597.4,4854830308.17,192603860748.42,28.26,1629.94,1638.99,35.34,35.54,1605.52,1587.94
eth,2023,9,24,1605.22,1610.58,1587.17,3941636101.83,192683463084.73,24.17,1625.08,1635.07,34.98,35.83,1587.94,1593.13
eth,2023,9,25,1586.36,1601.03,1570.45,7232337329.38,190765459789.88,24.46,1622.86,1631.84,32.96,42.56,1593.13,1598.27
eth,2023,9,26,1592.42,1602.04,1588.2,6398563771.85,191753815289.08,24.86,1621.5,1629.26,31.57,45.31,1598.27,1603.02
eth,2023,9,27,1599.45,1635.99,1591.68,7789593963.82,192929822075.42,25.0,1620.31,1627.24,32.68,45.93,1603.02,1656.24
eth,2023,9,28,1601.22,1668.01,1601.16,10639649039.74,196361557923.92,25.7,1620.91,1629.47,34.63,51.84,1656.24,1670.27
eth,2023,9,29,1654.6,1687.38,1653.01,11430588885.66,200444915556.66,27.43,1622.34,1632.61,35.06,54.27,1670.27,1660.72
eth,2023,9,30,1668.92,1676.07,1657.61,7439758425.69,200469753621.92,28.36,1623.32,1634.77,34.55,52.86,1660.72,1704.77
eth,2023,10,1,1660.74,1713.07,1652.29,6732382863.49,200155271783.08,32.63,1626.0,1640.16,35.64,57.15,1704.77,1659.32
eth,2023,10,2,1702.99,1719.12,1643.26,12217901429.79,203395689239.08,33.0,1626.41,1641.63,37.35,51.02,1659.32,1661.9
eth,2023,10,3,1654.78,1663.21,1644.13,10991529791.8,199103924107.79,33.67,1627.32,1643.19,36.77,52.28,1661.9,1654.23
